#Frequency,Velocity,Velstd
4.003,-1223.114,0.000000000
4.404,3620.361,0.000000000
4.804,2607.170,0.000000000
5.204,728.009,0.000000000
5.604,514.477,0.000000000
6.005,333.144,0.000000000
6.405,340.989,0.000000000
6.805,190.617,0.000000000
7.206,180.877,0.000000000
7.606,497.126,0.000000000
8.006,484.123,0.000000000
8.407,467.497,0.000000000
8.807,815.102,0.000000000
9.207,603.151,0.000000000
9.608,453.381,0.000000000
10.008,564.810,0.000000000
10.408,315.731,0.000000000
10.809,246.971,0.000000000
11.209,225.367,0.000000000
11.609,220.711,0.000000000
12.010,208.044,0.000000000
12.410,206.371,0.000000000
12.810,205.407,0.000000000
13.211,204.049,0.000000000
13.611,201.224,0.000000000
14.011,201.339,0.000000000
14.412,197.521,0.000000000
14.812,196.211,0.000000000
15.212,197.132,0.000000000
15.612,194.093,0.000000000
16.013,193.114,0.000000000
16.413,192.211,0.000000000
16.813,192.491,0.000000000
17.214,196.879,0.000000000
17.614,194.404,0.000000000
18.014,193.734,0.000000000
18.415,193.056,0.000000000
18.815,201.558,0.000000000
19.215,199.016,0.000000000
19.616,197.650,0.000000000
20.016,194.531,0.000000000
20.416,193.623,0.000000000
20.817,203.163,0.000000000
21.217,201.886,0.000000000
21.617,198.397,0.000000000
22.018,193.602,0.000000000
22.418,208.157,0.000000000
22.818,203.374,0.000000000
23.219,200.499,0.000000000
23.619,211.078,0.000000000
24.019,189.429,0.000000000
24.420,203.379,0.000000000
24.820,210.305,0.000000000
25.220,190.091,0.000000000
25.620,186.140,0.000000000
26.021,208.798,0.000000000
26.421,190.255,0.000000000
26.821,185.321,0.000000000
27.222,184.124,0.000000000
27.622,183.933,0.000000000
28.022,185.584,0.000000000
28.423,184.104,0.000000000
28.823,183.625,0.000000000
29.223,183.636,0.000000000
29.624,184.683,0.000000000
30.024,184.749,0.000000000
30.424,184.226,0.000000000
30.825,184.097,0.000000000
31.225,184.235,0.000000000
31.625,185.273,0.000000000
32.026,184.816,0.000000000
32.426,184.974,0.000000000
32.826,184.822,0.000000000
33.227,185.960,0.000000000
33.627,185.750,0.000000000
34.027,185.407,0.000000000
34.428,185.108,0.000000000
34.828,185.122,0.000000000
35.228,186.372,0.000000000
35.629,185.727,0.000000000
36.029,185.523,0.000000000
36.429,185.240,0.000000000
36.829,186.353,0.000000000
37.230,185.953,0.000000000
37.630,185.357,0.000000000
38.030,185.184,0.000000000
38.431,185.276,0.000000000
38.831,186.344,0.000000000
39.231,185.683,0.000000000
39.632,185.565,0.000000000
40.032,185.612,0.000000000
40.432,186.251,0.000000000
40.833,185.683,0.000000000
41.233,185.899,0.000000000
41.633,185.951,0.000000000
42.034,186.180,0.000000000
42.434,186.657,0.000000000
42.834,186.933,0.000000000
43.235,187.012,0.000000000
43.635,187.236,0.000000000
44.035,187.528,0.000000000
44.436,187.736,0.000000000
44.836,188.041,0.000000000
45.236,187.996,0.000000000
45.637,188.120,0.000000000
46.037,188.214,0.000000000
46.437,188.575,0.000000000
46.837,188.404,0.000000000
47.238,188.508,0.000000000
47.638,188.632,0.000000000
48.038,188.920,0.000000000
48.439,189.216,0.000000000
48.839,189.046,0.000000000
49.239,189.168,0.000000000
49.640,189.453,0.000000000
50.040,189.442,0.000000000
50.440,189.110,0.000000000
50.841,189.209,0.000000000
51.241,189.439,0.000000000
51.641,189.853,0.000000000
52.042,190.003,0.000000000
52.442,189.984,0.000000000
52.842,190.196,0.000000000
53.243,190.569,0.000000000
53.643,190.907,0.000000000
54.043,190.876,0.000000000
54.444,190.671,0.000000000
54.844,190.587,0.000000000
55.244,951.772,0.000000000
55.645,-19757.157,0.000000000
56.045,190.643,0.000000000
56.445,190.824,0.000000000
56.845,190.513,0.000000000
57.246,190.686,0.000000000
57.646,190.748,0.000000000
58.046,191.028,0.000000000
58.447,191.047,0.000000000
58.847,190.937,0.000000000
59.247,191.026,0.000000000
59.648,191.182,0.000000000
60.048,191.321,0.000000000
60.448,191.157,0.000000000
60.849,191.180,0.000000000
61.249,191.215,0.000000000
61.649,191.488,0.000000000
62.050,191.492,0.000000000
62.450,191.270,0.000000000
62.850,191.151,0.000000000
63.251,191.131,0.000000000
63.651,191.215,0.000000000
64.051,191.133,0.000000000
64.452,191.155,0.000000000
64.852,191.305,0.000000000
65.252,191.475,0.000000000
65.653,191.427,0.000000000
66.053,191.410,0.000000000
66.453,191.366,0.000000000
66.853,191.440,0.000000000
67.254,191.651,0.000000000
67.654,191.505,0.000000000
68.054,191.474,0.000000000
68.455,191.419,0.000000000
68.855,191.533,0.000000000
69.255,191.498,0.000000000
69.656,191.373,0.000000000
70.056,191.382,0.000000000
70.456,191.232,0.000000000
70.857,191.632,0.000000000
71.257,191.264,0.000000000
71.657,191.312,0.000000000
72.058,569.577,0.000000000
72.458,197.618,0.000000000
72.858,-13480.776,0.000000000
73.259,-15242.786,0.000000000
73.659,-45174.179,0.000000000
74.059,37057.535,0.000000000
74.460,387.423,0.000000000
74.860,-5043.971,0.000000000
75.260,373.787,0.000000000
75.661,200.638,0.000000000
76.061,372.240,0.000000000
76.461,201.062,0.000000000
76.861,373.487,0.000000000
77.262,200.596,0.000000000
77.662,191.544,0.000000000
78.062,200.006,0.000000000
78.463,191.687,0.000000000
78.863,201.152,0.000000000
79.263,194.864,0.000000000
79.664,191.659,0.000000000
80.064,198.209,0.000000000
