#Frequency,Velocity,Velstd
4.003,-2415.199,0.000000000
4.404,2113.580,0.000000000
4.804,1742.586,0.000000000
5.204,580.689,0.000000000
5.604,519.949,0.000000000
6.005,368.053,0.000000000
6.405,329.397,0.000000000
6.805,314.613,0.000000000
7.206,185.704,0.000000000
7.606,193.318,0.000000000
8.006,145.878,0.000000000
8.407,124.761,0.000000000
8.807,120.968,0.000000000
9.207,128.168,0.000000000
9.608,391.098,0.000000000
10.008,301.524,0.000000000
10.408,349.019,0.000000000
10.809,279.653,0.000000000
11.209,372.583,0.000000000
11.609,249.429,0.000000000
12.010,221.958,0.000000000
12.410,214.561,0.000000000
12.810,218.965,0.000000000
13.211,199.496,0.000000000
13.611,201.089,0.000000000
14.011,199.875,0.000000000
14.412,197.915,0.000000000
14.812,197.179,0.000000000
15.212,198.334,0.000000000
15.612,196.089,0.000000000
16.013,195.934,0.000000000
16.413,198.579,0.000000000
16.813,196.270,0.000000000
17.214,196.940,0.000000000
17.614,196.517,0.000000000
18.014,196.994,0.000000000
18.415,196.897,0.000000000
18.815,195.352,0.000000000
19.215,195.320,0.000000000
19.616,195.935,0.000000000
20.016,195.770,0.000000000
20.416,195.355,0.000000000
20.817,195.403,0.000000000
21.217,194.120,0.000000000
21.617,196.506,0.000000000
22.018,197.225,0.000000000
22.418,196.203,0.000000000
22.818,196.630,0.000000000
23.219,199.718,0.000000000
23.619,199.888,0.000000000
24.019,199.559,0.000000000
24.420,198.910,0.000000000
24.820,204.323,0.000000000
25.220,203.940,0.000000000
25.620,201.619,0.000000000
26.021,206.528,0.000000000
26.421,204.259,0.000000000
26.821,201.774,0.000000000
27.222,198.651,0.000000000
27.622,194.873,0.000000000
28.022,191.755,0.000000000
28.423,198.965,0.000000000
28.823,194.833,0.000000000
29.223,189.770,0.000000000
29.624,188.879,0.000000000
30.024,201.405,0.000000000
30.424,190.481,0.000000000
30.825,187.628,0.000000000
31.225,187.290,0.000000000
31.625,191.615,0.000000000
32.026,187.586,0.000000000
32.426,186.391,0.000000000
32.826,186.418,0.000000000
33.227,198.374,0.000000000
33.627,185.724,0.000000000
34.027,186.092,0.000000000
34.428,186.466,0.000000000
34.828,198.938,0.000000000
35.228,185.736,0.000000000
35.629,186.448,0.000000000
36.029,187.168,0.000000000
36.429,187.352,0.000000000
36.829,186.330,0.000000000
37.230,187.245,0.000000000
37.630,187.885,0.000000000
38.030,187.978,0.000000000
38.431,187.003,0.000000000
38.831,187.596,0.000000000
39.231,187.777,0.000000000
39.632,187.973,0.000000000
40.032,186.931,0.000000000
40.432,187.223,0.000000000
40.833,187.553,0.000000000
41.233,187.663,0.000000000
41.633,187.596,0.000000000
42.034,187.146,0.000000000
42.434,187.159,0.000000000
42.834,187.300,0.000000000
43.235,187.221,0.000000000
43.635,187.007,0.000000000
44.035,187.273,0.000000000
44.436,187.214,0.000000000
44.836,187.231,0.000000000
45.236,187.154,0.000000000
45.637,187.395,0.000000000
46.037,187.196,0.000000000
46.437,187.307,0.000000000
46.837,187.396,0.000000000
47.238,187.806,0.000000000
47.638,188.002,0.000000000
48.038,187.811,0.000000000
48.439,188.006,0.000000000
48.839,188.543,0.000000000
49.239,188.728,0.000000000
49.640,188.530,0.000000000
50.040,188.639,0.000000000
50.440,189.030,0.000000000
50.841,189.163,0.000000000
51.241,188.963,0.000000000
51.641,189.118,0.000000000
52.042,189.231,0.000000000
52.442,189.690,0.000000000
52.842,189.553,0.000000000
53.243,189.584,0.000000000
53.643,189.557,0.000000000
54.043,189.418,0.000000000
54.444,189.509,0.000000000
54.844,189.222,0.000000000
55.244,181.779,0.000000000
55.645,-4315.837,0.000000000
56.045,189.488,0.000000000
56.445,188.976,0.000000000
56.845,189.630,0.000000000
57.246,189.411,0.000000000
57.646,189.648,0.000000000
58.046,189.554,0.000000000
58.447,190.009,0.000000000
58.847,190.165,0.000000000
59.247,190.309,0.000000000
59.648,190.469,0.000000000
60.048,190.937,0.000000000
60.448,190.932,0.000000000
60.849,190.880,0.000000000
61.249,191.143,0.000000000
61.649,191.415,0.000000000
62.050,191.646,0.000000000
62.450,191.618,0.000000000
62.850,191.602,0.000000000
63.251,191.913,0.000000000
63.651,192.095,0.000000000
64.051,191.709,0.000000000
64.452,191.651,0.000000000
64.852,191.765,0.000000000
65.252,192.304,0.000000000
65.653,191.949,0.000000000
66.053,191.837,0.000000000
66.453,191.692,0.000000000
66.853,192.105,0.000000000
67.254,192.221,0.000000000
67.654,191.771,0.000000000
68.054,191.734,0.000000000
68.455,192.033,0.000000000
68.855,192.191,0.000000000
69.255,191.832,0.000000000
69.656,191.874,0.000000000
70.056,191.817,0.000000000
70.456,191.964,0.000000000
70.857,191.659,0.000000000
71.257,192.035,0.000000000
71.657,192.008,0.000000000
72.058,190.650,0.000000000
72.458,190.682,0.000000000
72.858,706.733,0.000000000
73.259,-51969.273,0.000000000
73.659,32675.132,0.000000000
74.059,-9643.762,0.000000000
74.460,188.482,0.000000000
74.860,-13172.113,0.000000000
75.260,193.763,0.000000000
75.661,197.722,0.000000000
76.061,196.552,0.000000000
76.461,197.666,0.000000000
76.861,198.244,0.000000000
77.262,197.985,0.000000000
77.662,193.162,0.000000000
78.062,198.997,0.000000000
78.463,193.071,0.000000000
78.863,198.658,0.000000000
79.263,198.092,0.000000000
79.664,193.643,0.000000000
80.064,201.745,0.000000000
