#Frequency,Velocity,Velstd
9.321,428.000,0.000000000
9.987,345.000,0.000000000
10.652,279.000,0.000000000
11.318,234.000,0.000000000
11.984,213.000,0.000000000
12.650,203.000,0.000000000
13.316,199.000,0.000000000
13.981,198.000,0.000000000
14.647,198.000,0.000000000
15.313,199.000,0.000000000
15.979,199.000,0.000000000
16.644,197.000,0.000000000
17.310,196.000,0.000000000
17.976,196.000,0.000000000
18.642,196.000,0.000000000
19.308,196.000,0.000000000
19.973,197.000,0.000000000
20.639,197.000,0.000000000
21.305,198.000,0.000000000
21.971,199.000,0.000000000
22.636,201.000,0.000000000
23.302,202.000,0.000000000
23.968,203.000,0.000000000
24.634,202.000,0.000000000
25.300,200.000,0.000000000
25.965,197.000,0.000000000
26.631,195.000,0.000000000
27.297,193.000,0.000000000
27.963,192.000,0.000000000
28.628,190.000,0.000000000
29.294,189.000,0.000000000
29.960,189.000,0.000000000
30.626,188.000,0.000000000
31.292,188.000,0.000000000
31.957,188.000,0.000000000
32.623,188.000,0.000000000
33.289,188.000,0.000000000
33.955,188.000,0.000000000
34.621,188.000,0.000000000
35.286,189.000,0.000000000
35.952,189.000,0.000000000
36.618,189.000,0.000000000
37.284,188.000,0.000000000
37.949,188.000,0.000000000
38.615,188.000,0.000000000
39.281,187.000,0.000000000
39.947,187.000,0.000000000
40.613,187.000,0.000000000
41.278,187.000,0.000000000
41.944,187.000,0.000000000
42.610,187.000,0.000000000
43.276,187.000,0.000000000
43.941,187.000,0.000000000
44.607,187.000,0.000000000
45.273,188.000,0.000000000
