#Frequency,Velocity,Velstd
9.321,401.000,0.000000000
9.987,354.000,0.000000000
10.652,294.000,0.000000000
11.318,245.000,0.000000000
11.984,220.000,0.000000000
12.650,207.000,0.000000000
13.316,200.000,0.000000000
13.981,198.000,0.000000000
14.647,197.000,0.000000000
15.313,197.000,0.000000000
15.979,198.000,0.000000000
16.644,198.000,0.000000000
17.310,198.000,0.000000000
17.976,197.000,0.000000000
18.642,196.000,0.000000000
19.308,196.000,0.000000000
19.973,196.000,0.000000000
20.639,195.000,0.000000000
21.305,196.000,0.000000000
21.971,196.000,0.000000000
22.636,198.000,0.000000000
23.302,199.000,0.000000000
23.968,201.000,0.000000000
24.634,201.000,0.000000000
25.300,201.000,0.000000000
25.965,200.000,0.000000000
26.631,197.000,0.000000000
27.297,195.000,0.000000000
27.963,194.000,0.000000000
28.628,192.000,0.000000000
29.294,191.000,0.000000000
29.960,190.000,0.000000000
30.626,189.000,0.000000000
31.292,188.000,0.000000000
31.957,188.000,0.000000000
32.623,187.000,0.000000000
33.289,187.000,0.000000000
33.955,187.000,0.000000000
34.621,188.000,0.000000000
35.286,188.000,0.000000000
35.952,188.000,0.000000000
36.618,188.000,0.000000000
37.284,189.000,0.000000000
37.949,189.000,0.000000000
38.615,188.000,0.000000000
39.281,188.000,0.000000000
39.947,188.000,0.000000000
40.613,188.000,0.000000000
41.278,188.000,0.000000000
41.944,187.000,0.000000000
42.610,187.000,0.000000000
43.276,187.000,0.000000000
43.941,187.000,0.000000000
44.607,187.000,0.000000000
45.273,187.000,0.000000000
45.939,187.000,0.000000000
46.605,187.000,0.000000000
