#Frequency,Velocity,Velstd
20.000,189.184,0.000000000
20.431,180.455,0.000000000
20.872,182.732,0.000000000
21.322,192.363,0.000000000
21.782,199.146,0.000000000
22.252,198.974,0.000000000
22.732,193.890,0.000000000
23.222,188.700,0.000000000
23.723,185.166,0.000000000
24.235,182.979,0.000000000
24.758,181.853,0.000000000
25.292,181.990,0.000000000
25.837,182.852,0.000000000
26.395,183.091,0.000000000
26.964,182.901,0.000000000
27.545,183.280,0.000000000
28.140,184.325,0.000000000
28.747,185.072,0.000000000
29.367,184.960,0.000000000
30.000,185.058,0.000000000
