#Frequency,Velocity,Velstd
20.000,284.880,0.000000000
20.431,268.489,0.000000000
20.872,255.938,0.000000000
21.322,246.677,0.000000000
21.782,238.779,0.000000000
22.252,232.400,0.000000000
22.732,226.906,0.000000000
23.222,221.686,0.000000000
23.723,218.313,0.000000000
24.235,215.392,0.000000000
24.758,212.368,0.000000000
25.292,210.035,0.000000000
25.837,207.545,0.000000000
26.395,205.532,0.000000000
26.964,204.545,0.000000000
27.545,203.291,0.000000000
28.140,201.631,0.000000000
28.747,200.845,0.000000000
29.367,199.887,0.000000000
30.000,198.941,0.000000000
