#Frequency,Velocity,Velstd
20.000,175.933,0.000000000
20.431,174.746,0.000000000
20.872,172.964,0.000000000
21.322,170.933,0.000000000
21.782,169.529,0.000000000
22.252,168.108,0.000000000
22.732,166.802,0.000000000
23.222,166.111,0.000000000
23.723,165.310,0.000000000
24.235,164.882,0.000000000
24.758,165.070,0.000000000
25.292,165.974,0.000000000
25.837,168.434,0.000000000
26.395,170.367,0.000000000
26.964,172.011,0.000000000
27.545,173.627,0.000000000
28.140,175.908,0.000000000
28.747,179.727,0.000000000
29.367,182.092,0.000000000
30.000,182.026,0.000000000
