#Frequency,Velocity,Velstd
4.003,5165.236,0.000000000
4.404,2218.723,0.000000000
4.804,9724.287,0.000000000
5.204,-11450.344,0.000000000
5.604,2229.521,0.000000000
6.005,13935.987,0.000000000
6.405,-1173.914,0.000000000
6.805,-1138.310,0.000000000
7.206,-1835.173,0.000000000
7.606,-863.210,0.000000000
8.006,-1051.298,0.000000000
8.407,-900.716,0.000000000
8.807,-1044.071,0.000000000
9.207,-1046.316,0.000000000
9.608,-2143.764,0.000000000
10.008,1670.636,0.000000000
10.408,1770.527,0.000000000
10.809,755.603,0.000000000
11.209,444.480,0.000000000
11.609,409.456,0.000000000
12.010,467.149,0.000000000
12.410,434.905,0.000000000
12.810,387.951,0.000000000
13.211,435.225,0.000000000
13.611,405.503,0.000000000
14.011,367.719,0.000000000
14.412,426.359,0.000000000
14.812,406.272,0.000000000
15.212,381.794,0.000000000
15.612,435.588,0.000000000
16.013,417.394,0.000000000
16.413,388.466,0.000000000
16.813,311.785,0.000000000
17.214,366.640,0.000000000
17.614,321.197,0.000000000
18.014,270.169,0.000000000
18.415,253.450,0.000000000
18.815,225.358,0.000000000
19.215,247.949,0.000000000
19.616,233.861,0.000000000
20.016,246.601,0.000000000
20.416,206.391,0.000000000
20.817,225.828,0.000000000
21.217,238.327,0.000000000
21.617,229.129,0.000000000
22.018,197.483,0.000000000
22.418,213.727,0.000000000
22.818,224.869,0.000000000
23.219,193.839,0.000000000
23.619,193.250,0.000000000
24.019,222.254,0.000000000
24.420,193.110,0.000000000
24.820,193.492,0.000000000
25.220,217.087,0.000000000
25.620,194.534,0.000000000
26.021,195.524,0.000000000
26.421,196.137,0.000000000
26.821,195.537,0.000000000
27.222,195.762,0.000000000
27.622,196.857,0.000000000
28.022,196.753,0.000000000
28.423,195.678,0.000000000
28.823,196.060,0.000000000
29.223,195.902,0.000000000
29.624,195.584,0.000000000
30.024,194.875,0.000000000
30.424,194.895,0.000000000
30.825,194.718,0.000000000
31.225,194.241,0.000000000
31.625,193.592,0.000000000
32.026,193.895,0.000000000
32.426,193.642,0.000000000
32.826,192.861,0.000000000
33.227,192.585,0.000000000
33.627,193.029,0.000000000
34.027,192.886,0.000000000
34.428,191.959,0.000000000
34.828,192.157,0.000000000
35.228,192.597,0.000000000
35.629,192.567,0.000000000
36.029,191.379,0.000000000
36.429,192.017,0.000000000
36.829,192.724,0.000000000
37.230,190.554,0.000000000
37.630,191.544,0.000000000
38.030,192.370,0.000000000
38.431,193.545,0.000000000
38.831,191.411,0.000000000
39.231,192.092,0.000000000
39.632,193.277,0.000000000
40.032,194.070,0.000000000
40.432,192.026,0.000000000
40.833,193.255,0.000000000
41.233,194.016,0.000000000
41.633,193.902,0.000000000
42.034,192.875,0.000000000
42.434,193.312,0.000000000
42.834,193.443,0.000000000
43.235,193.255,0.000000000
43.635,192.579,0.000000000
44.035,192.568,0.000000000
44.436,192.555,0.000000000
44.836,192.278,0.000000000
45.236,191.986,0.000000000
45.637,192.303,0.000000000
46.037,192.192,0.000000000
46.437,191.506,0.000000000
46.837,191.722,0.000000000
47.238,191.702,0.000000000
47.638,191.516,0.000000000
48.038,190.893,0.000000000
48.439,191.713,0.000000000
48.839,191.363,0.000000000
49.239,191.106,0.000000000
49.640,190.584,0.000000000
50.040,192.093,0.000000000
50.440,191.731,0.000000000
50.841,191.431,0.000000000
51.241,190.754,0.000000000
51.641,192.152,0.000000000
52.042,192.127,0.000000000
52.442,190.964,0.000000000
52.842,190.310,0.000000000
53.243,191.762,0.000000000
53.643,190.682,0.000000000
54.043,191.784,0.000000000
54.444,189.929,0.000000000
54.844,190.629,0.000000000
55.244,191.385,0.000000000
55.645,189.781,0.000000000
56.045,190.233,0.000000000
56.445,189.921,0.000000000
56.845,190.498,0.000000000
57.246,190.069,0.000000000
57.646,189.921,0.000000000
58.046,189.730,0.000000000
58.447,190.304,0.000000000
58.847,189.962,0.000000000
59.247,189.671,0.000000000
59.648,189.821,0.000000000
60.048,190.420,0.000000000
60.448,190.173,0.000000000
60.849,190.092,0.000000000
61.249,190.248,0.000000000
61.649,190.858,0.000000000
62.050,190.779,0.000000000
62.450,190.893,0.000000000
62.850,191.960,0.000000000
63.251,191.513,0.000000000
63.651,191.733,0.000000000
64.051,191.744,0.000000000
64.452,192.563,0.000000000
64.852,191.928,0.000000000
65.252,191.736,0.000000000
65.653,191.681,0.000000000
66.053,191.794,0.000000000
66.453,191.640,0.000000000
66.853,191.457,0.000000000
67.254,191.393,0.000000000
67.654,191.115,0.000000000
68.054,191.401,0.000000000
68.455,191.407,0.000000000
68.855,191.304,0.000000000
69.255,190.960,0.000000000
69.656,191.318,0.000000000
70.056,191.437,0.000000000
70.456,190.993,0.000000000
70.857,190.903,0.000000000
71.257,191.324,0.000000000
71.657,191.578,0.000000000
72.058,192.682,0.000000000
72.458,191.641,0.000000000
72.858,191.509,0.000000000
73.259,193.677,0.000000000
73.659,5116.205,0.000000000
74.059,193.176,0.000000000
74.460,192.069,0.000000000
74.860,193.719,0.000000000
75.260,191.331,0.000000000
75.661,192.700,0.000000000
76.061,192.039,0.000000000
76.461,192.449,0.000000000
76.861,191.495,0.000000000
77.262,192.575,0.000000000
77.662,192.285,0.000000000
78.062,192.632,0.000000000
78.463,192.783,0.000000000
78.863,192.575,0.000000000
79.263,192.184,0.000000000
79.664,192.566,0.000000000
80.064,231.011,0.000000000
