#Frequency,Velocity,Velstd
4.003,-791.290,0.000000000
4.404,2319.687,0.000000000
4.804,2901.581,0.000000000
5.204,1947.487,0.000000000
5.604,550.898,0.000000000
6.005,332.326,0.000000000
6.405,374.877,0.000000000
6.805,351.905,0.000000000
7.206,664.106,0.000000000
7.606,573.642,0.000000000
8.006,494.146,0.000000000
8.407,369.638,0.000000000
8.807,836.434,0.000000000
9.207,549.090,0.000000000
9.608,368.934,0.000000000
10.008,270.953,0.000000000
10.408,256.300,0.000000000
10.809,233.030,0.000000000
11.209,224.828,0.000000000
11.609,219.049,0.000000000
12.010,216.421,0.000000000
12.410,211.887,0.000000000
12.810,208.790,0.000000000
13.211,203.201,0.000000000
13.611,199.757,0.000000000
14.011,200.494,0.000000000
14.412,196.918,0.000000000
14.812,194.903,0.000000000
15.212,193.469,0.000000000
15.612,197.213,0.000000000
16.013,196.408,0.000000000
16.413,193.434,0.000000000
16.813,190.655,0.000000000
17.214,188.769,0.000000000
17.614,192.515,0.000000000
18.014,190.704,0.000000000
18.415,187.562,0.000000000
18.815,186.176,0.000000000
19.215,185.853,0.000000000
19.616,191.246,0.000000000
20.016,188.784,0.000000000
20.416,186.275,0.000000000
20.817,185.192,0.000000000
21.217,195.327,0.000000000
21.617,191.637,0.000000000
22.018,186.684,0.000000000
22.418,184.230,0.000000000
22.818,183.824,0.000000000
23.219,193.120,0.000000000
23.619,185.630,0.000000000
24.019,182.647,0.000000000
24.420,182.128,0.000000000
24.820,181.733,0.000000000
25.220,182.338,0.000000000
25.620,181.414,0.000000000
26.021,180.893,0.000000000
26.421,180.765,0.000000000
26.821,180.699,0.000000000
27.222,180.266,0.000000000
27.622,180.312,0.000000000
28.022,180.342,0.000000000
28.423,180.396,0.000000000
28.823,179.922,0.000000000
29.223,180.716,0.000000000
29.624,180.870,0.000000000
30.024,181.031,0.000000000
30.424,180.927,0.000000000
30.825,181.091,0.000000000
31.225,181.515,0.000000000
31.625,181.803,0.000000000
32.026,181.982,0.000000000
32.426,181.835,0.000000000
32.826,182.307,0.000000000
33.227,182.458,0.000000000
33.627,182.602,0.000000000
34.027,182.715,0.000000000
34.428,182.615,0.000000000
34.828,182.890,0.000000000
35.228,183.003,0.000000000
35.629,183.156,0.000000000
36.029,183.149,0.000000000
36.429,183.490,0.000000000
36.829,183.554,0.000000000
37.230,183.694,0.000000000
37.630,183.808,0.000000000
38.030,183.866,0.000000000
38.431,184.331,0.000000000
38.831,184.640,0.000000000
39.231,184.940,0.000000000
39.632,185.170,0.000000000
40.032,185.540,0.000000000
40.432,185.271,0.000000000
40.833,185.249,0.000000000
41.233,185.449,0.000000000
41.633,186.057,0.000000000
42.034,186.537,0.000000000
42.434,186.441,0.000000000
42.834,186.779,0.000000000
43.235,187.032,0.000000000
43.635,187.897,0.000000000
44.035,188.156,0.000000000
44.436,187.666,0.000000000
44.836,187.794,0.000000000
45.236,187.884,0.000000000
45.637,188.602,0.000000000
46.037,188.268,0.000000000
46.437,188.043,0.000000000
46.837,188.091,0.000000000
47.238,188.867,0.000000000
47.638,188.940,0.000000000
48.038,188.488,0.000000000
48.439,188.642,0.000000000
48.839,190.125,0.000000000
49.239,189.779,0.000000000
49.640,189.895,0.000000000
50.040,189.256,0.000000000
50.440,189.217,0.000000000
50.841,190.083,0.000000000
51.241,190.166,0.000000000
51.641,189.989,0.000000000
52.042,189.672,0.000000000
52.442,189.769,0.000000000
52.842,190.480,0.000000000
53.243,190.652,0.000000000
53.643,189.961,0.000000000
54.043,190.042,0.000000000
54.444,190.842,0.000000000
54.844,190.440,0.000000000
55.244,194.472,0.000000000
55.645,-2694.720,0.000000000
56.045,190.207,0.000000000
56.445,189.941,0.000000000
56.845,189.707,0.000000000
57.246,190.675,0.000000000
57.646,190.507,0.000000000
58.046,190.291,0.000000000
58.447,189.883,0.000000000
58.847,189.915,0.000000000
59.247,190.570,0.000000000
59.648,190.616,0.000000000
60.048,189.918,0.000000000
60.448,189.910,0.000000000
60.849,190.573,0.000000000
61.249,190.525,0.000000000
61.649,190.662,0.000000000
62.050,189.996,0.000000000
62.450,190.017,0.000000000
62.850,190.502,0.000000000
63.251,190.471,0.000000000
63.651,189.924,0.000000000
64.051,189.996,0.000000000
64.452,190.012,0.000000000
64.852,190.590,0.000000000
65.252,190.557,0.000000000
65.653,190.012,0.000000000
66.053,190.036,0.000000000
66.453,190.513,0.000000000
66.853,190.486,0.000000000
67.254,190.033,0.000000000
67.654,190.021,0.000000000
68.054,190.003,0.000000000
68.455,190.545,0.000000000
68.855,190.148,0.000000000
69.255,190.199,0.000000000
69.656,190.081,0.000000000
70.056,190.846,0.000000000
70.456,190.721,0.000000000
70.857,190.561,0.000000000
71.257,190.416,0.000000000
71.657,190.495,0.000000000
72.058,244.912,0.000000000
72.458,369.811,0.000000000
72.858,-4728.675,0.000000000
73.259,-30187.544,0.000000000
73.659,-10616.803,0.000000000
74.059,-5689.513,0.000000000
74.460,409.226,0.000000000
74.860,-2920.415,0.000000000
75.260,419.994,0.000000000
75.661,329.307,0.000000000
76.061,186.301,0.000000000
76.461,334.221,0.000000000
76.861,192.373,0.000000000
77.262,339.473,0.000000000
77.662,191.046,0.000000000
78.062,348.056,0.000000000
78.463,191.938,0.000000000
78.863,362.009,0.000000000
79.263,311.066,0.000000000
79.664,190.857,0.000000000
80.064,307.719,0.000000000
