#Frequency,Velocity,Velstd
4.003,5411.522,0.000000000
4.404,3394.137,0.000000000
4.804,4956.906,0.000000000
5.204,55134.849,0.000000000
5.604,20207.076,0.000000000
6.005,-30083.450,0.000000000
6.405,-6391.967,0.000000000
6.805,-1687.665,0.000000000
7.206,-1814.651,0.000000000
7.606,-1101.776,0.000000000
8.006,149016.260,0.000000000
8.407,-1126.686,0.000000000
8.807,-1633.337,0.000000000
9.207,-7581.569,0.000000000
9.608,-2880.293,0.000000000
10.008,1942.969,0.000000000
10.408,1100.307,0.000000000
10.809,844.418,0.000000000
11.209,538.975,0.000000000
11.609,855.797,0.000000000
12.010,522.507,0.000000000
12.410,483.707,0.000000000
12.810,672.593,0.000000000
13.211,467.966,0.000000000
13.611,436.437,0.000000000
14.011,400.404,0.000000000
14.412,454.771,0.000000000
14.812,446.391,0.000000000
15.212,415.968,0.000000000
15.612,463.834,0.000000000
16.013,445.862,0.000000000
16.413,418.231,0.000000000
16.813,413.111,0.000000000
17.214,373.313,0.000000000
17.614,319.191,0.000000000
18.014,279.092,0.000000000
18.415,264.075,0.000000000
18.815,277.327,0.000000000
19.215,259.127,0.000000000
19.616,249.026,0.000000000
20.016,258.731,0.000000000
20.416,244.854,0.000000000
20.817,234.766,0.000000000
21.217,243.593,0.000000000
21.617,234.351,0.000000000
22.018,227.095,0.000000000
22.418,219.661,0.000000000
22.818,226.603,0.000000000
23.219,222.843,0.000000000
23.619,217.206,0.000000000
24.019,221.002,0.000000000
24.420,199.597,0.000000000
24.820,213.345,0.000000000
25.220,214.941,0.000000000
25.620,198.457,0.000000000
26.021,208.803,0.000000000
26.421,203.406,0.000000000
26.821,198.667,0.000000000
27.222,198.579,0.000000000
27.622,201.194,0.000000000
28.022,198.628,0.000000000
28.423,197.945,0.000000000
28.823,197.647,0.000000000
29.223,197.342,0.000000000
29.624,197.483,0.000000000
30.024,196.715,0.000000000
30.424,197.702,0.000000000
30.825,196.885,0.000000000
31.225,196.201,0.000000000
31.625,195.477,0.000000000
32.026,196.863,0.000000000
32.426,195.368,0.000000000
32.826,194.461,0.000000000
33.227,194.095,0.000000000
33.627,195.585,0.000000000
34.027,193.657,0.000000000
34.428,192.962,0.000000000
34.828,194.457,0.000000000
35.228,193.700,0.000000000
35.629,191.928,0.000000000
36.029,191.645,0.000000000
36.429,192.364,0.000000000
36.829,191.334,0.000000000
37.230,190.996,0.000000000
37.630,190.889,0.000000000
38.030,191.182,0.000000000
38.431,190.859,0.000000000
38.831,190.934,0.000000000
39.231,190.844,0.000000000
39.632,190.690,0.000000000
40.032,191.399,0.000000000
40.432,191.595,0.000000000
40.833,191.139,0.000000000
41.233,191.841,0.000000000
41.633,192.216,0.000000000
42.034,192.417,0.000000000
42.434,192.368,0.000000000
42.834,192.885,0.000000000
43.235,192.890,0.000000000
43.635,193.021,0.000000000
44.035,193.079,0.000000000
44.436,193.234,0.000000000
44.836,193.281,0.000000000
45.236,193.711,0.000000000
45.637,193.230,0.000000000
46.037,193.138,0.000000000
46.437,192.972,0.000000000
46.837,193.384,0.000000000
47.238,192.627,0.000000000
47.638,192.336,0.000000000
48.038,192.130,0.000000000
48.439,191.992,0.000000000
48.839,191.784,0.000000000
49.239,191.515,0.000000000
49.640,191.496,0.000000000
50.040,191.139,0.000000000
50.440,191.120,0.000000000
50.841,191.006,0.000000000
51.241,190.994,0.000000000
51.641,190.950,0.000000000
52.042,191.004,0.000000000
52.442,191.025,0.000000000
52.842,190.967,0.000000000
53.243,191.149,0.000000000
53.643,191.160,0.000000000
54.043,191.311,0.000000000
54.444,191.384,0.000000000
54.844,191.771,0.000000000
55.244,191.078,0.000000000
55.645,189.537,0.000000000
56.045,192.151,0.000000000
56.445,192.235,0.000000000
56.845,191.683,0.000000000
57.246,191.501,0.000000000
57.646,191.303,0.000000000
58.046,191.572,0.000000000
58.447,191.283,0.000000000
58.847,191.039,0.000000000
59.247,190.905,0.000000000
59.648,191.007,0.000000000
60.048,190.898,0.000000000
60.448,190.878,0.000000000
60.849,191.291,0.000000000
61.249,190.729,0.000000000
61.649,190.899,0.000000000
62.050,190.869,0.000000000
62.450,191.578,0.000000000
62.850,191.084,0.000000000
63.251,191.364,0.000000000
63.651,191.316,0.000000000
64.051,192.784,0.000000000
64.452,191.770,0.000000000
64.852,191.536,0.000000000
65.252,191.561,0.000000000
65.653,192.162,0.000000000
66.053,191.849,0.000000000
66.453,191.778,0.000000000
66.853,191.730,0.000000000
67.254,192.075,0.000000000
67.654,192.095,0.000000000
68.054,192.050,0.000000000
68.455,193.613,0.000000000
68.855,192.255,0.000000000
69.255,192.162,0.000000000
69.656,192.233,0.000000000
70.056,192.698,0.000000000
70.456,192.699,0.000000000
70.857,192.433,0.000000000
71.257,192.578,0.000000000
71.657,193.068,0.000000000
72.058,199.820,0.000000000
72.458,193.003,0.000000000
72.858,194.032,0.000000000
73.259,194.605,0.000000000
73.659,-37638.316,0.000000000
74.059,198.647,0.000000000
74.460,192.830,0.000000000
74.860,194.616,0.000000000
75.260,192.084,0.000000000
75.661,192.018,0.000000000
76.061,192.452,0.000000000
76.461,192.063,0.000000000
76.861,192.223,0.000000000
77.262,191.987,0.000000000
77.662,192.130,0.000000000
78.062,192.495,0.000000000
78.463,192.166,0.000000000
78.863,192.038,0.000000000
79.263,192.167,0.000000000
79.664,191.962,0.000000000
80.064,194.363,0.000000000
