#Frequency,Velocity,Velstd
4.003,-1646.851,0.000000000
4.404,590.252,0.000000000
4.804,1825.184,0.000000000
5.204,6300.251,0.000000000
5.604,470.695,0.000000000
6.005,298.565,0.000000000
6.405,372.051,0.000000000
6.805,461.758,0.000000000
7.206,723.706,0.000000000
7.606,518.982,0.000000000
8.006,524.444,0.000000000
8.407,676.163,0.000000000
8.807,704.118,0.000000000
9.207,393.657,0.000000000
9.608,242.955,0.000000000
10.008,302.097,0.000000000
10.408,237.431,0.000000000
10.809,247.712,0.000000000
11.209,283.268,0.000000000
11.609,264.356,0.000000000
12.010,206.746,0.000000000
12.410,213.322,0.000000000
12.810,173.053,0.000000000
13.211,202.906,0.000000000
13.611,236.892,0.000000000
14.011,216.226,0.000000000
14.412,250.131,0.000000000
14.812,208.848,0.000000000
15.212,196.829,0.000000000
15.612,186.666,0.000000000
16.013,185.446,0.000000000
16.413,175.598,0.000000000
16.813,182.394,0.000000000
17.214,191.560,0.000000000
17.614,191.729,0.000000000
18.014,189.022,0.000000000
18.415,195.790,0.000000000
18.815,191.172,0.000000000
19.215,192.002,0.000000000
19.616,202.412,0.000000000
20.016,202.952,0.000000000
20.416,194.434,0.000000000
20.817,193.708,0.000000000
21.217,214.529,0.000000000
21.617,205.256,0.000000000
22.018,199.308,0.000000000
22.418,191.179,0.000000000
22.818,190.011,0.000000000
23.219,205.268,0.000000000
23.619,194.882,0.000000000
24.019,192.997,0.000000000
24.420,182.561,0.000000000
24.820,199.925,0.000000000
25.220,194.925,0.000000000
25.620,184.375,0.000000000
26.021,176.654,0.000000000
26.421,193.968,0.000000000
26.821,185.443,0.000000000
27.222,174.895,0.000000000
27.622,171.781,0.000000000
28.022,171.066,0.000000000
28.423,170.433,0.000000000
28.823,168.527,0.000000000
29.223,169.827,0.000000000
29.624,171.111,0.000000000
30.024,163.637,0.000000000
30.424,164.420,0.000000000
30.825,169.168,0.000000000
31.225,172.864,0.000000000
31.625,155.674,0.000000000
32.026,161.143,0.000000000
32.426,163.192,0.000000000
32.826,170.818,0.000000000
33.227,150.602,0.000000000
33.627,155.923,0.000000000
34.027,162.376,0.000000000
34.428,145.051,0.000000000
34.828,149.068,0.000000000
35.228,155.675,0.000000000
35.629,167.524,0.000000000
36.029,150.133,0.000000000
36.429,185.461,0.000000000
36.829,166.016,0.000000000
37.230,179.810,0.000000000
37.630,188.415,0.000000000
38.030,191.064,0.000000000
38.431,181.473,0.000000000
38.831,191.058,0.000000000
39.231,194.882,0.000000000
39.632,196.940,0.000000000
40.032,198.584,0.000000000
40.432,198.181,0.000000000
40.833,199.819,0.000000000
41.233,198.739,0.000000000
41.633,199.897,0.000000000
42.034,203.904,0.000000000
42.434,202.527,0.000000000
42.834,198.724,0.000000000
43.235,198.085,0.000000000
43.635,210.942,0.000000000
44.035,201.892,0.000000000
44.436,201.631,0.000000000
44.836,196.790,0.000000000
45.236,211.274,0.000000000
45.637,206.408,0.000000000
46.037,199.639,0.000000000
46.437,195.341,0.000000000
46.837,194.117,0.000000000
47.238,220.273,0.000000000
47.638,197.288,0.000000000
48.038,208.616,0.000000000
48.439,191.821,0.000000000
48.839,216.418,0.000000000
49.239,193.929,0.000000000
49.640,192.959,0.000000000
50.040,189.810,0.000000000
50.440,211.865,0.000000000
50.841,191.209,0.000000000
51.241,189.456,0.000000000
51.641,188.640,0.000000000
52.042,188.192,0.000000000
52.442,189.459,0.000000000
52.842,189.306,0.000000000
53.243,187.894,0.000000000
53.643,187.684,0.000000000
54.043,187.015,0.000000000
54.444,187.325,0.000000000
54.844,187.723,0.000000000
55.244,189.356,0.000000000
55.645,341.205,0.000000000
56.045,186.348,0.000000000
56.445,185.084,0.000000000
56.845,187.791,0.000000000
57.246,187.470,0.000000000
57.646,187.512,0.000000000
58.046,186.962,0.000000000
58.447,185.890,0.000000000
58.847,179.935,0.000000000
59.247,187.299,0.000000000
59.648,187.148,0.000000000
60.048,185.910,0.000000000
