#Frequency,Velocity,Velstd
4.003,-2932.367,0.000000000
4.404,1466.485,0.000000000
4.804,1639.461,0.000000000
5.204,593.690,0.000000000
5.604,528.627,0.000000000
6.005,385.941,0.000000000
6.405,607.479,0.000000000
6.805,389.279,0.000000000
7.206,251.432,0.000000000
7.606,206.184,0.000000000
8.006,219.624,0.000000000
8.407,165.737,0.000000000
8.807,134.012,0.000000000
9.207,130.465,0.000000000
9.608,371.350,0.000000000
10.008,247.014,0.000000000
10.408,345.145,0.000000000
10.809,288.392,0.000000000
11.209,378.871,0.000000000
11.609,256.784,0.000000000
12.010,227.077,0.000000000
12.410,219.052,0.000000000
12.810,231.512,0.000000000
13.211,214.166,0.000000000
13.611,204.135,0.000000000
14.011,201.701,0.000000000
14.412,208.790,0.000000000
14.812,199.323,0.000000000
15.212,199.180,0.000000000
15.612,197.170,0.000000000
16.013,200.714,0.000000000
16.413,198.185,0.000000000
16.813,195.899,0.000000000
17.214,196.243,0.000000000
17.614,196.244,0.000000000
18.014,195.221,0.000000000
18.415,195.907,0.000000000
18.815,194.948,0.000000000
19.215,194.652,0.000000000
19.616,194.456,0.000000000
20.016,194.512,0.000000000
20.416,194.424,0.000000000
20.817,194.482,0.000000000
21.217,192.013,0.000000000
21.617,194.624,0.000000000
22.018,194.942,0.000000000
22.418,195.246,0.000000000
22.818,192.212,0.000000000
23.219,196.679,0.000000000
23.619,197.269,0.000000000
24.019,197.053,0.000000000
24.420,197.460,0.000000000
24.820,200.769,0.000000000
25.220,200.050,0.000000000
25.620,198.352,0.000000000
26.021,196.757,0.000000000
26.421,201.794,0.000000000
26.821,200.074,0.000000000
27.222,196.712,0.000000000
27.622,194.412,0.000000000
28.022,201.060,0.000000000
28.423,197.033,0.000000000
28.823,193.454,0.000000000
29.223,190.323,0.000000000
29.624,197.997,0.000000000
30.024,194.064,0.000000000
30.424,190.650,0.000000000
30.825,188.095,0.000000000
31.225,187.638,0.000000000
31.625,191.621,0.000000000
32.026,187.888,0.000000000
32.426,186.636,0.000000000
32.826,186.422,0.000000000
33.227,197.118,0.000000000
33.627,185.943,0.000000000
34.027,186.079,0.000000000
34.428,186.093,0.000000000
34.828,197.130,0.000000000
35.228,185.789,0.000000000
35.629,186.423,0.000000000
36.029,186.593,0.000000000
36.429,187.196,0.000000000
36.829,186.430,0.000000000
37.230,187.353,0.000000000
37.630,187.624,0.000000000
38.030,187.151,0.000000000
38.431,187.428,0.000000000
38.831,187.986,0.000000000
39.231,188.009,0.000000000
39.632,187.985,0.000000000
40.032,187.483,0.000000000
40.432,187.715,0.000000000
40.833,187.951,0.000000000
41.233,187.865,0.000000000
41.633,187.376,0.000000000
42.034,187.571,0.000000000
42.434,187.517,0.000000000
42.834,187.451,0.000000000
43.235,187.324,0.000000000
43.635,187.309,0.000000000
44.035,187.508,0.000000000
44.436,187.326,0.000000000
44.836,187.316,0.000000000
45.236,187.308,0.000000000
45.637,187.481,0.000000000
46.037,187.306,0.000000000
46.437,187.346,0.000000000
46.837,187.683,0.000000000
47.238,187.705,0.000000000
47.638,187.847,0.000000000
48.038,187.728,0.000000000
48.439,188.481,0.000000000
48.839,188.222,0.000000000
49.239,188.405,0.000000000
49.640,188.292,0.000000000
50.040,189.077,0.000000000
50.440,188.711,0.000000000
50.841,188.883,0.000000000
51.241,188.852,0.000000000
51.641,189.012,0.000000000
52.042,189.350,0.000000000
52.442,189.613,0.000000000
52.842,189.557,0.000000000
53.243,189.632,0.000000000
53.643,189.665,0.000000000
54.043,189.787,0.000000000
54.444,189.577,0.000000000
54.844,189.676,0.000000000
55.244,188.406,0.000000000
55.645,1855.543,0.000000000
56.045,189.755,0.000000000
56.445,189.174,0.000000000
56.845,189.733,0.000000000
57.246,189.583,0.000000000
57.646,189.178,0.000000000
58.046,189.211,0.000000000
58.447,189.952,0.000000000
58.847,190.061,0.000000000
59.247,190.239,0.000000000
59.648,189.930,0.000000000
60.048,190.240,0.000000000
60.448,190.538,0.000000000
60.849,190.683,0.000000000
61.249,190.380,0.000000000
61.649,190.756,0.000000000
62.050,190.975,0.000000000
62.450,191.069,0.000000000
62.850,190.866,0.000000000
63.251,191.135,0.000000000
63.651,191.353,0.000000000
64.051,191.210,0.000000000
64.452,191.371,0.000000000
64.852,191.492,0.000000000
65.252,191.966,0.000000000
65.653,191.813,0.000000000
66.053,191.942,0.000000000
66.453,192.100,0.000000000
66.853,192.260,0.000000000
67.254,192.422,0.000000000
67.654,192.047,0.000000000
68.054,192.218,0.000000000
68.455,192.260,0.000000000
68.855,192.394,0.000000000
69.255,192.163,0.000000000
69.656,191.986,0.000000000
70.056,192.280,0.000000000
70.456,192.057,0.000000000
70.857,191.760,0.000000000
71.257,192.824,0.000000000
71.657,192.147,0.000000000
72.058,178.711,0.000000000
72.458,190.209,0.000000000
72.858,392.898,0.000000000
73.259,1449.992,0.000000000
73.659,1170.725,0.000000000
74.059,-4075.456,0.000000000
74.460,180.192,0.000000000
74.860,-3290.145,0.000000000
75.260,181.573,0.000000000
75.661,194.965,0.000000000
76.061,183.961,0.000000000
76.461,194.722,0.000000000
76.861,189.046,0.000000000
77.262,196.142,0.000000000
77.662,193.313,0.000000000
78.062,197.670,0.000000000
78.463,193.250,0.000000000
78.863,198.539,0.000000000
79.263,198.406,0.000000000
79.664,194.064,0.000000000
80.064,202.377,0.000000000
