#Frequency,Velocity,Velstd
11.318,453.000,0.000000000
11.984,419.000,0.000000000
12.650,400.000,0.000000000
13.316,388.000,0.000000000
13.981,379.000,0.000000000
14.647,372.000,0.000000000
15.313,367.000,0.000000000
15.979,363.000,0.000000000
16.644,360.000,0.000000000
17.310,356.000,0.000000000
17.976,352.000,0.000000000
18.642,276.000,0.000000000
19.308,254.000,0.000000000
19.973,247.000,0.000000000
20.639,243.000,0.000000000
21.305,235.000,0.000000000
21.971,223.000,0.000000000
22.636,216.000,0.000000000
23.302,212.000,0.000000000
23.968,210.000,0.000000000
24.634,209.000,0.000000000
25.300,207.000,0.000000000
25.965,204.000,0.000000000
26.631,202.000,0.000000000
27.297,200.000,0.000000000
27.963,199.000,0.000000000
28.628,199.000,0.000000000
29.294,198.000,0.000000000
29.960,198.000,0.000000000
30.626,197.000,0.000000000
31.292,197.000,0.000000000
31.957,196.000,0.000000000
32.623,195.000,0.000000000
33.289,195.000,0.000000000
33.955,194.000,0.000000000
34.621,194.000,0.000000000
35.286,193.000,0.000000000
35.952,193.000,0.000000000
36.618,192.000,0.000000000
37.284,191.000,0.000000000
37.949,190.000,0.000000000
38.615,190.000,0.000000000
39.281,189.000,0.000000000
39.947,189.000,0.000000000
40.613,189.000,0.000000000
41.278,189.000,0.000000000
41.944,189.000,0.000000000
42.610,190.000,0.000000000
43.276,190.000,0.000000000
43.941,190.000,0.000000000
44.607,190.000,0.000000000
45.273,190.000,0.000000000
