#Frequency,Velocity,Velstd
4.003,-8171.977,0.000000000
4.404,425.526,0.000000000
4.804,828.707,0.000000000
5.204,2092.019,0.000000000
5.604,377.544,0.000000000
6.005,270.047,0.000000000
6.405,340.445,0.000000000
6.805,441.103,0.000000000
7.206,691.505,0.000000000
7.606,436.858,0.000000000
8.006,426.344,0.000000000
8.407,631.956,0.000000000
8.807,659.889,0.000000000
9.207,361.675,0.000000000
9.608,219.456,0.000000000
10.008,245.318,0.000000000
10.408,238.581,0.000000000
10.809,240.049,0.000000000
11.209,217.917,0.000000000
11.609,239.605,0.000000000
12.010,203.814,0.000000000
12.410,215.620,0.000000000
12.810,219.103,0.000000000
13.211,261.717,0.000000000
13.611,245.714,0.000000000
14.011,211.369,0.000000000
14.412,202.100,0.000000000
14.812,180.906,0.000000000
15.212,193.664,0.000000000
15.612,187.182,0.000000000
16.013,189.294,0.000000000
16.413,189.987,0.000000000
16.813,185.513,0.000000000
17.214,194.847,0.000000000
17.614,190.847,0.000000000
18.014,186.504,0.000000000
18.415,196.234,0.000000000
18.815,190.287,0.000000000
19.215,189.643,0.000000000
19.616,189.405,0.000000000
20.016,201.027,0.000000000
20.416,191.199,0.000000000
20.817,190.042,0.000000000
21.217,186.766,0.000000000
21.617,198.319,0.000000000
22.018,195.984,0.000000000
22.418,186.381,0.000000000
22.818,182.405,0.000000000
23.219,180.787,0.000000000
23.619,192.171,0.000000000
24.019,190.597,0.000000000
24.420,178.185,0.000000000
24.820,174.621,0.000000000
25.220,193.941,0.000000000
25.620,181.407,0.000000000
26.021,172.804,0.000000000
26.421,170.505,0.000000000
26.821,178.670,0.000000000
27.222,170.001,0.000000000
27.622,169.644,0.000000000
28.022,169.985,0.000000000
28.423,170.580,0.000000000
28.823,165.325,0.000000000
29.223,169.449,0.000000000
29.624,173.348,0.000000000
30.024,173.906,0.000000000
30.424,162.028,0.000000000
30.825,166.867,0.000000000
31.225,172.832,0.000000000
31.625,176.621,0.000000000
32.026,152.301,0.000000000
32.426,161.750,0.000000000
32.826,171.512,0.000000000
33.227,180.554,0.000000000
33.627,148.583,0.000000000
34.027,162.208,0.000000000
34.428,146.450,0.000000000
34.828,148.532,0.000000000
35.228,155.918,0.000000000
35.629,171.542,0.000000000
36.029,187.233,0.000000000
36.429,193.007,0.000000000
36.829,194.282,0.000000000
37.230,185.219,0.000000000
37.630,192.939,0.000000000
38.030,196.207,0.000000000
38.431,197.636,0.000000000
38.831,199.532,0.000000000
39.231,200.960,0.000000000
39.632,201.709,0.000000000
40.032,199.965,0.000000000
40.432,203.285,0.000000000
40.833,203.243,0.000000000
41.233,199.500,0.000000000
41.633,199.010,0.000000000
42.034,196.920,0.000000000
42.434,201.031,0.000000000
42.834,197.165,0.000000000
43.235,196.850,0.000000000
43.635,195.468,0.000000000
44.035,204.713,0.000000000
44.436,201.501,0.000000000
44.836,195.761,0.000000000
45.236,193.784,0.000000000
45.637,193.117,0.000000000
46.037,198.406,0.000000000
46.437,192.679,0.000000000
46.837,191.022,0.000000000
47.238,190.324,0.000000000
47.638,194.263,0.000000000
48.038,190.832,0.000000000
48.439,189.404,0.000000000
48.839,188.507,0.000000000
49.239,191.089,0.000000000
49.640,187.818,0.000000000
50.040,188.040,0.000000000
50.440,187.392,0.000000000
50.841,187.134,0.000000000
51.241,185.974,0.000000000
51.641,185.848,0.000000000
52.042,186.280,0.000000000
52.442,186.129,0.000000000
52.842,186.251,0.000000000
53.243,185.546,0.000000000
53.643,186.221,0.000000000
54.043,185.801,0.000000000
54.444,184.757,0.000000000
54.844,184.655,0.000000000
55.244,187.511,0.000000000
55.645,420.945,0.000000000
56.045,180.515,0.000000000
56.445,185.715,0.000000000
56.845,186.403,0.000000000
57.246,185.681,0.000000000
57.646,186.320,0.000000000
58.046,185.980,0.000000000
58.447,186.229,0.000000000
58.847,174.138,0.000000000
59.247,186.366,0.000000000
59.648,186.945,0.000000000
60.048,186.334,0.000000000
