#Frequency,Velocity,Velstd
4.003,5447.596,0.000000000
4.404,2068.995,0.000000000
4.804,10840.725,0.000000000
5.204,-9023.424,0.000000000
5.604,2023.550,0.000000000
6.005,1274.073,0.000000000
6.405,-907.333,0.000000000
6.805,-1119.619,0.000000000
7.206,-1995.909,0.000000000
7.606,-848.008,0.000000000
8.006,-735.581,0.000000000
8.407,-903.377,0.000000000
8.807,-1061.637,0.000000000
9.207,-809.308,0.000000000
9.608,-1690.127,0.000000000
10.008,1502.418,0.000000000
10.408,2486.545,0.000000000
10.809,716.249,0.000000000
11.209,431.882,0.000000000
11.609,398.170,0.000000000
12.010,455.306,0.000000000
12.410,424.940,0.000000000
12.810,378.627,0.000000000
13.211,427.348,0.000000000
13.611,398.072,0.000000000
14.011,359.614,0.000000000
14.412,420.553,0.000000000
14.812,399.693,0.000000000
15.212,373.911,0.000000000
15.612,431.785,0.000000000
16.013,413.293,0.000000000
16.413,383.623,0.000000000
16.813,305.830,0.000000000
17.214,368.862,0.000000000
17.614,321.996,0.000000000
18.014,268.020,0.000000000
18.415,250.891,0.000000000
18.815,221.181,0.000000000
19.215,245.258,0.000000000
19.616,230.700,0.000000000
20.016,243.847,0.000000000
20.416,202.961,0.000000000
20.817,223.194,0.000000000
21.217,236.656,0.000000000
21.617,197.516,0.000000000
22.018,194.997,0.000000000
22.418,211.859,0.000000000
22.818,224.435,0.000000000
23.219,192.238,0.000000000
23.619,191.939,0.000000000
24.019,222.501,0.000000000
24.420,191.705,0.000000000
24.820,192.936,0.000000000
25.220,193.721,0.000000000
25.620,193.090,0.000000000
26.021,194.580,0.000000000
26.421,196.095,0.000000000
26.821,194.699,0.000000000
27.222,195.049,0.000000000
27.622,196.578,0.000000000
28.022,196.541,0.000000000
28.423,195.185,0.000000000
28.823,195.730,0.000000000
29.223,196.183,0.000000000
29.624,195.996,0.000000000
30.024,194.559,0.000000000
30.424,194.640,0.000000000
30.825,195.188,0.000000000
31.225,194.859,0.000000000
31.625,193.290,0.000000000
32.026,193.689,0.000000000
32.426,194.004,0.000000000
32.826,193.788,0.000000000
33.227,192.345,0.000000000
33.627,192.900,0.000000000
34.027,193.339,0.000000000
34.428,191.796,0.000000000
34.828,191.745,0.000000000
35.228,192.844,0.000000000
35.629,193.250,0.000000000
36.029,191.364,0.000000000
36.429,192.080,0.000000000
36.829,193.220,0.000000000
37.230,193.840,0.000000000
37.630,191.520,0.000000000
38.030,192.385,0.000000000
38.431,193.924,0.000000000
38.831,193.850,0.000000000
39.231,191.923,0.000000000
39.632,193.184,0.000000000
40.032,193.947,0.000000000
40.432,194.091,0.000000000
40.833,193.074,0.000000000
41.233,193.919,0.000000000
41.633,194.155,0.000000000
42.034,193.922,0.000000000
42.434,193.190,0.000000000
42.834,193.362,0.000000000
43.235,193.143,0.000000000
43.635,192.142,0.000000000
44.035,192.454,0.000000000
44.436,192.469,0.000000000
44.836,192.191,0.000000000
45.236,191.136,0.000000000
45.637,192.288,0.000000000
46.037,192.219,0.000000000
46.437,191.532,0.000000000
46.837,190.774,0.000000000
47.238,191.902,0.000000000
47.638,191.785,0.000000000
48.038,190.779,0.000000000
48.439,190.211,0.000000000
48.839,191.865,0.000000000
49.239,191.610,0.000000000
49.640,192.885,0.000000000
50.040,190.131,0.000000000
50.440,192.294,0.000000000
50.841,191.874,0.000000000
51.241,191.022,0.000000000
51.641,190.196,0.000000000
52.042,192.342,0.000000000
52.442,190.970,0.000000000
52.842,189.802,0.000000000
53.243,189.419,0.000000000
53.643,190.487,0.000000000
54.043,191.680,0.000000000
54.444,189.304,0.000000000
54.844,190.479,0.000000000
55.244,191.223,0.000000000
55.645,188.435,0.000000000
56.045,190.191,0.000000000
56.445,189.614,0.000000000
56.845,189.519,0.000000000
57.246,190.092,0.000000000
57.646,190.004,0.000000000
58.046,189.635,0.000000000
58.447,189.722,0.000000000
58.847,190.175,0.000000000
59.247,189.914,0.000000000
59.648,190.127,0.000000000
60.048,190.312,0.000000000
60.448,190.586,0.000000000
60.849,190.522,0.000000000
61.249,190.809,0.000000000
61.649,192.473,0.000000000
62.050,191.199,0.000000000
62.450,191.237,0.000000000
62.850,191.519,0.000000000
63.251,191.622,0.000000000
63.651,191.648,0.000000000
64.051,191.556,0.000000000
64.452,191.666,0.000000000
64.852,191.422,0.000000000
65.252,191.256,0.000000000
65.653,191.211,0.000000000
66.053,191.349,0.000000000
66.453,190.906,0.000000000
66.853,190.940,0.000000000
67.254,191.009,0.000000000
67.654,191.288,0.000000000
68.054,190.968,0.000000000
68.455,191.017,0.000000000
68.855,191.130,0.000000000
69.255,191.375,0.000000000
69.656,191.240,0.000000000
70.056,191.242,0.000000000
70.456,191.680,0.000000000
70.857,191.606,0.000000000
71.257,191.286,0.000000000
71.657,191.621,0.000000000
72.058,192.938,0.000000000
72.458,191.312,0.000000000
72.858,191.547,0.000000000
73.259,193.619,0.000000000
73.659,-12118.506,0.000000000
74.059,205.369,0.000000000
74.460,192.003,0.000000000
74.860,193.629,0.000000000
75.260,190.965,0.000000000
75.661,192.505,0.000000000
76.061,191.512,0.000000000
76.461,192.184,0.000000000
76.861,190.910,0.000000000
77.262,192.488,0.000000000
77.662,192.860,0.000000000
78.062,192.326,0.000000000
78.463,192.502,0.000000000
78.863,192.578,0.000000000
79.263,192.671,0.000000000
79.664,192.273,0.000000000
80.064,190.735,0.000000000
