#Frequency,Velocity,Velstd
7.324,671.105,0.000000000
7.989,1883.695,0.000000000
8.655,639.198,0.000000000
9.321,795.470,0.000000000
9.987,535.673,0.000000000
10.652,451.109,0.000000000
11.318,388.741,0.000000000
11.984,356.569,0.000000000
12.650,335.586,0.000000000
13.316,320.532,0.000000000
13.981,308.267,0.000000000
14.647,297.816,0.000000000
15.313,287.365,0.000000000
15.979,277.247,0.000000000
16.644,267.398,0.000000000
17.310,258.175,0.000000000
17.976,249.699,0.000000000
18.642,241.848,0.000000000
19.308,233.791,0.000000000
19.973,226.311,0.000000000
20.639,220.264,0.000000000
21.305,216.029,0.000000000
21.971,212.701,0.000000000
22.636,210.007,0.000000000
23.302,207.997,0.000000000
23.968,206.272,0.000000000
24.634,204.950,0.000000000
25.300,203.744,0.000000000
25.965,202.751,0.000000000
26.631,202.045,0.000000000
27.297,201.352,0.000000000
27.963,200.702,0.000000000
28.628,200.192,0.000000000
29.294,199.595,0.000000000
29.960,198.969,0.000000000
30.626,198.517,0.000000000
31.292,198.075,0.000000000
31.957,197.662,0.000000000
32.623,197.320,0.000000000
33.289,197.074,0.000000000
33.955,196.845,0.000000000
34.621,196.681,0.000000000
35.286,196.460,0.000000000
35.952,196.364,0.000000000
36.618,196.212,0.000000000
37.284,196.101,0.000000000
37.949,196.029,0.000000000
38.615,196.006,0.000000000
39.281,195.912,0.000000000
39.947,195.909,0.000000000
40.613,195.876,0.000000000
41.278,195.842,0.000000000
41.944,195.731,0.000000000
42.610,195.605,0.000000000
43.276,195.511,0.000000000
43.941,195.406,0.000000000
44.607,195.289,0.000000000
45.273,195.304,0.000000000
45.939,195.379,0.000000000
46.605,195.636,0.000000000
47.270,195.982,0.000000000
47.936,196.399,0.000000000
48.602,196.987,0.000000000
49.268,197.642,0.000000000
49.933,198.406,0.000000000
