#Frequency,Velocity,Velstd
7.324,521.753,0.000000000
7.989,470.531,0.000000000
8.655,429.612,0.000000000
9.321,393.405,0.000000000
9.987,349.352,0.000000000
10.652,305.497,0.000000000
11.318,269.473,0.000000000
11.984,251.355,0.000000000
12.650,242.309,0.000000000
13.316,237.277,0.000000000
13.981,233.814,0.000000000
14.647,231.045,0.000000000
15.313,228.253,0.000000000
15.979,224.832,0.000000000
16.644,221.743,0.000000000
17.310,219.071,0.000000000
17.976,216.277,0.000000000
18.642,213.717,0.000000000
19.308,210.345,0.000000000
19.973,207.637,0.000000000
20.639,205.131,0.000000000
21.305,203.642,0.000000000
21.971,202.512,0.000000000
22.636,201.469,0.000000000
23.302,200.720,0.000000000
23.968,199.926,0.000000000
24.634,199.238,0.000000000
25.300,198.480,0.000000000
25.965,197.890,0.000000000
26.631,197.547,0.000000000
27.297,197.168,0.000000000
27.963,196.859,0.000000000
28.628,196.623,0.000000000
29.294,196.168,0.000000000
29.960,195.757,0.000000000
30.626,195.614,0.000000000
31.292,195.420,0.000000000
31.957,195.220,0.000000000
32.623,195.113,0.000000000
33.289,195.003,0.000000000
33.955,194.925,0.000000000
34.621,194.913,0.000000000
35.286,194.790,0.000000000
35.952,194.792,0.000000000
36.618,194.704,0.000000000
37.284,194.688,0.000000000
37.949,194.739,0.000000000
38.615,194.829,0.000000000
39.281,194.823,0.000000000
39.947,194.907,0.000000000
40.613,195.021,0.000000000
41.278,195.090,0.000000000
41.944,195.095,0.000000000
42.610,195.037,0.000000000
43.276,195.038,0.000000000
43.941,194.955,0.000000000
44.607,194.892,0.000000000
45.273,194.945,0.000000000
45.939,195.076,0.000000000
46.605,195.316,0.000000000
47.270,195.642,0.000000000
47.936,195.972,0.000000000
48.602,196.422,0.000000000
49.268,196.916,0.000000000
49.933,197.518,0.000000000
