#Frequency,Velocity,Velstd
7.324,659.325,0.000000000
7.989,540.832,0.000000000
8.655,452.051,0.000000000
9.321,390.792,0.000000000
9.987,341.774,0.000000000
10.652,294.696,0.000000000
11.318,255.085,0.000000000
11.984,237.618,0.000000000
12.650,230.241,0.000000000
13.316,226.801,0.000000000
13.981,224.601,0.000000000
14.647,222.801,0.000000000
15.313,220.817,0.000000000
15.979,217.901,0.000000000
16.644,215.462,0.000000000
17.310,213.418,0.000000000
17.976,211.066,0.000000000
18.642,209.123,0.000000000
19.308,206.285,0.000000000
19.973,204.185,0.000000000
20.639,202.181,0.000000000
21.305,201.103,0.000000000
21.971,200.390,0.000000000
22.636,199.634,0.000000000
23.302,199.087,0.000000000
23.968,198.439,0.000000000
24.634,197.799,0.000000000
25.300,197.064,0.000000000
25.965,196.502,0.000000000
26.631,196.198,0.000000000
27.297,195.869,0.000000000
27.963,195.633,0.000000000
28.628,195.451,0.000000000
29.294,195.015,0.000000000
29.960,194.660,0.000000000
30.626,194.604,0.000000000
31.292,194.485,0.000000000
31.957,194.359,0.000000000
32.623,194.329,0.000000000
33.289,194.268,0.000000000
33.955,194.240,0.000000000
34.621,194.286,0.000000000
35.286,194.203,0.000000000
35.952,194.242,0.000000000
36.618,194.179,0.000000000
37.284,194.204,0.000000000
37.949,194.300,0.000000000
38.615,194.434,0.000000000
39.281,194.464,0.000000000
39.947,194.582,0.000000000
40.613,194.749,0.000000000
41.278,194.854,0.000000000
41.944,194.897,0.000000000
42.610,194.860,0.000000000
43.276,194.889,0.000000000
43.941,194.809,0.000000000
44.607,194.762,0.000000000
45.273,194.826,0.000000000
45.939,194.977,0.000000000
46.605,195.216,0.000000000
47.270,195.541,0.000000000
47.936,195.847,0.000000000
48.602,196.255,0.000000000
49.268,196.700,0.000000000
49.933,197.250,0.000000000
