#Frequency,Velocity,Velstd
7.324,401.302,0.000000000
7.989,544.003,0.000000000
8.655,2199.884,0.000000000
9.321,3935.175,0.000000000
9.987,1154.759,0.000000000
10.652,986.961,0.000000000
11.318,1006.289,0.000000000
11.984,1276.942,0.000000000
12.650,1561.722,0.000000000
13.316,1509.458,0.000000000
13.981,1193.649,0.000000000
14.647,875.649,0.000000000
15.313,656.253,0.000000000
15.979,526.151,0.000000000
16.644,452.257,0.000000000
17.310,407.247,0.000000000
17.976,375.133,0.000000000
18.642,347.418,0.000000000
19.308,319.724,0.000000000
19.973,292.087,0.000000000
20.639,269.812,0.000000000
21.305,253.603,0.000000000
21.971,242.196,0.000000000
22.636,233.951,0.000000000
23.302,227.651,0.000000000
23.968,222.898,0.000000000
24.634,219.020,0.000000000
25.300,215.889,0.000000000
25.965,213.361,0.000000000
26.631,211.379,0.000000000
27.297,209.504,0.000000000
27.963,207.964,0.000000000
28.628,206.717,0.000000000
29.294,205.350,0.000000000
29.960,204.238,0.000000000
30.626,202.973,0.000000000
31.292,201.982,0.000000000
31.957,201.124,0.000000000
32.623,200.408,0.000000000
33.289,199.856,0.000000000
33.955,199.307,0.000000000
34.621,198.803,0.000000000
35.286,198.277,0.000000000
35.952,197.843,0.000000000
36.618,197.476,0.000000000
37.284,197.126,0.000000000
37.949,196.802,0.000000000
38.615,196.595,0.000000000
39.281,196.363,0.000000000
39.947,196.282,0.000000000
40.613,196.124,0.000000000
41.278,195.968,0.000000000
41.944,195.727,0.000000000
42.610,195.512,0.000000000
43.276,195.259,0.000000000
43.941,195.137,0.000000000
44.607,194.942,0.000000000
45.273,194.944,0.000000000
45.939,195.026,0.000000000
46.605,195.395,0.000000000
47.270,195.875,0.000000000
47.936,196.455,0.000000000
48.602,197.212,0.000000000
49.268,198.248,0.000000000
49.933,199.315,0.000000000
