#Frequency,Velocity,Velstd
7.324,609.072,0.000000000
7.989,487.727,0.000000000
8.655,437.538,0.000000000
9.321,433.729,0.000000000
9.987,391.799,0.000000000
10.652,352.884,0.000000000
11.318,319.988,0.000000000
11.984,298.486,0.000000000
12.650,284.249,0.000000000
13.316,274.373,0.000000000
13.981,266.803,0.000000000
14.647,260.669,0.000000000
15.313,254.793,0.000000000
15.979,248.980,0.000000000
16.644,243.237,0.000000000
17.310,237.981,0.000000000
17.976,232.994,0.000000000
18.642,228.127,0.000000000
19.308,222.677,0.000000000
19.973,217.747,0.000000000
20.639,213.524,0.000000000
21.305,210.652,0.000000000
21.971,208.298,0.000000000
22.636,206.349,0.000000000
23.302,204.931,0.000000000
23.968,203.648,0.000000000
24.634,202.684,0.000000000
25.300,201.746,0.000000000
25.965,200.986,0.000000000
26.631,200.483,0.000000000
27.297,199.954,0.000000000
27.963,199.455,0.000000000
28.628,199.075,0.000000000
29.294,198.559,0.000000000
29.960,198.021,0.000000000
30.626,197.682,0.000000000
31.292,197.330,0.000000000
31.957,196.982,0.000000000
32.623,196.714,0.000000000
33.289,196.508,0.000000000
33.955,196.324,0.000000000
34.621,196.198,0.000000000
35.286,195.998,0.000000000
35.952,195.926,0.000000000
36.618,195.787,0.000000000
37.284,195.694,0.000000000
37.949,195.653,0.000000000
38.615,195.656,0.000000000
39.281,195.582,0.000000000
39.947,195.599,0.000000000
40.613,195.605,0.000000000
41.278,195.601,0.000000000
41.944,195.525,0.000000000
42.610,195.419,0.000000000
43.276,195.354,0.000000000
43.941,195.255,0.000000000
44.607,195.154,0.000000000
45.273,195.178,0.000000000
45.939,195.266,0.000000000
46.605,195.512,0.000000000
47.270,195.847,0.000000000
47.936,196.237,0.000000000
48.602,196.785,0.000000000
49.268,197.397,0.000000000
49.933,198.123,0.000000000
