#Frequency,Velocity,Velstd
7.324,417.240,0.000000000
7.989,481.902,0.000000000
8.655,2361.724,0.000000000
9.321,1290.737,0.000000000
9.987,946.949,0.000000000
10.652,1612.666,0.000000000
11.318,896.825,0.000000000
11.984,935.818,0.000000000
12.650,1191.851,0.000000000
13.316,1327.356,0.000000000
13.981,1193.166,0.000000000
14.647,923.764,0.000000000
15.313,690.931,0.000000000
15.979,544.533,0.000000000
16.644,461.405,0.000000000
17.310,412.184,0.000000000
17.976,378.429,0.000000000
18.642,349.953,0.000000000
19.308,321.425,0.000000000
19.973,293.135,0.000000000
20.639,270.508,0.000000000
21.305,254.227,0.000000000
21.971,242.768,0.000000000
22.636,234.468,0.000000000
23.302,228.168,0.000000000
23.968,223.388,0.000000000
24.634,219.477,0.000000000
25.300,216.297,0.000000000
25.965,213.696,0.000000000
26.631,211.699,0.000000000
27.297,209.774,0.000000000
27.963,208.216,0.000000000
28.628,206.960,0.000000000
29.294,205.546,0.000000000
29.960,204.425,0.000000000
30.626,203.090,0.000000000
31.292,202.066,0.000000000
31.957,201.181,0.000000000
32.623,200.447,0.000000000
33.289,199.891,0.000000000
33.955,199.329,0.000000000
34.621,198.803,0.000000000
35.286,198.255,0.000000000
35.952,197.793,0.000000000
36.618,197.419,0.000000000
37.284,197.054,0.000000000
37.949,196.713,0.000000000
38.615,196.493,0.000000000
39.281,196.254,0.000000000
39.947,196.175,0.000000000
40.613,196.014,0.000000000
41.278,195.847,0.000000000
41.944,195.593,0.000000000
42.610,195.361,0.000000000
43.276,195.089,0.000000000
43.941,194.962,0.000000000
44.607,194.761,0.000000000
45.273,194.767,0.000000000
45.939,194.865,0.000000000
46.605,195.263,0.000000000
47.270,195.782,0.000000000
47.936,196.407,0.000000000
48.602,197.205,0.000000000
49.268,198.292,0.000000000
49.933,199.401,0.000000000
