#Frequency,Velocity,Velstd
7.324,500.971,0.000000000
7.989,456.283,0.000000000
8.655,411.337,0.000000000
9.321,361.743,0.000000000
9.987,314.698,0.000000000
10.652,258.152,0.000000000
11.318,223.399,0.000000000
11.984,212.902,0.000000000
12.650,209.452,0.000000000
13.316,207.859,0.000000000
13.981,206.456,0.000000000
14.647,206.085,0.000000000
15.313,205.567,0.000000000
15.979,203.820,0.000000000
16.644,202.374,0.000000000
17.310,201.367,0.000000000
17.976,199.955,0.000000000
18.642,199.043,0.000000000
19.308,197.128,0.000000000
19.973,196.057,0.000000000
20.639,194.934,0.000000000
21.305,194.465,0.000000000
21.971,194.364,0.000000000
22.636,194.033,0.000000000
23.302,193.857,0.000000000
23.968,193.561,0.000000000
24.634,193.151,0.000000000
25.300,192.630,0.000000000
25.965,192.297,0.000000000
26.631,192.275,0.000000000
27.297,192.281,0.000000000
27.963,192.367,0.000000000
28.628,192.388,0.000000000
29.294,192.067,0.000000000
29.960,191.872,0.000000000
30.626,192.029,0.000000000
31.292,192.125,0.000000000
31.957,192.219,0.000000000
32.623,192.396,0.000000000
33.289,192.495,0.000000000
33.955,192.647,0.000000000
34.621,192.871,0.000000000
35.286,192.909,0.000000000
35.952,193.062,0.000000000
36.618,193.069,0.000000000
37.284,193.187,0.000000000
37.949,193.369,0.000000000
38.615,193.594,0.000000000
39.281,193.678,0.000000000
39.947,193.827,0.000000000
40.613,194.053,0.000000000
41.278,194.195,0.000000000
41.944,194.308,0.000000000
42.610,194.322,0.000000000
43.276,194.426,0.000000000
43.941,194.354,0.000000000
44.607,194.316,0.000000000
45.273,194.366,0.000000000
45.939,194.514,0.000000000
46.605,194.702,0.000000000
47.270,194.986,0.000000000
47.936,195.219,0.000000000
48.602,195.550,0.000000000
49.268,195.916,0.000000000
49.933,196.378,0.000000000
