#Frequency,Velocity,Velstd
7.324,2876.978,0.000000000
7.989,1603.280,0.000000000
8.655,1257.115,0.000000000
9.321,2293.747,0.000000000
9.987,2054.770,0.000000000
10.652,1746.946,0.000000000
11.318,1461.437,0.000000000
11.984,1285.664,0.000000000
12.650,1094.648,0.000000000
13.316,887.068,0.000000000
13.981,714.754,0.000000000
14.647,591.196,0.000000000
15.313,505.420,0.000000000
15.979,443.712,0.000000000
16.644,400.092,0.000000000
17.310,365.289,0.000000000
17.976,337.964,0.000000000
18.642,314.570,0.000000000
19.308,292.871,0.000000000
19.973,272.155,0.000000000
20.639,255.290,0.000000000
21.305,242.833,0.000000000
21.971,233.885,0.000000000
22.636,227.317,0.000000000
23.302,222.238,0.000000000
23.968,218.313,0.000000000
24.634,215.122,0.000000000
25.300,212.484,0.000000000
25.965,210.332,0.000000000
26.631,208.604,0.000000000
27.297,207.008,0.000000000
27.963,205.651,0.000000000
28.628,204.554,0.000000000
29.294,203.432,0.000000000
29.960,202.445,0.000000000
30.626,201.484,0.000000000
31.292,200.676,0.000000000
31.957,199.978,0.000000000
32.623,199.382,0.000000000
33.289,198.922,0.000000000
33.955,198.474,0.000000000
34.621,198.080,0.000000000
35.286,197.661,0.000000000
35.952,197.346,0.000000000
36.618,197.047,0.000000000
37.284,196.786,0.000000000
37.949,196.561,0.000000000
38.615,196.430,0.000000000
39.281,196.265,0.000000000
39.947,196.224,0.000000000
40.613,196.122,0.000000000
41.278,196.028,0.000000000
41.944,195.850,0.000000000
42.610,195.689,0.000000000
43.276,195.509,0.000000000
43.941,195.400,0.000000000
44.607,195.234,0.000000000
45.273,195.234,0.000000000
45.939,195.286,0.000000000
46.605,195.573,0.000000000
47.270,195.941,0.000000000
47.936,196.398,0.000000000
48.602,197.011,0.000000000
49.268,197.816,0.000000000
49.933,198.668,0.000000000
