#Frequency,Velocity,Velstd
7.324,1851.948,0.000000000
7.989,2245.809,0.000000000
8.655,1961.137,0.000000000
9.321,10582.642,0.000000000
9.987,1969.768,0.000000000
10.652,1318.737,0.000000000
11.318,1051.554,0.000000000
11.984,910.335,0.000000000
12.650,815.933,0.000000000
13.316,723.693,0.000000000
13.981,630.750,0.000000000
14.647,547.000,0.000000000
15.313,477.950,0.000000000
15.979,420.828,0.000000000
16.644,378.045,0.000000000
17.310,342.986,0.000000000
17.976,316.969,0.000000000
18.642,295.829,0.000000000
19.308,277.069,0.000000000
19.973,259.868,0.000000000
20.639,246.177,0.000000000
21.305,236.185,0.000000000
21.971,228.876,0.000000000
22.636,223.379,0.000000000
23.302,219.073,0.000000000
23.968,215.637,0.000000000
24.634,212.833,0.000000000
25.300,210.463,0.000000000
25.965,208.503,0.000000000
26.631,206.937,0.000000000
27.297,205.505,0.000000000
27.963,204.272,0.000000000
28.628,203.282,0.000000000
29.294,202.298,0.000000000
29.960,201.392,0.000000000
30.626,200.579,0.000000000
31.292,199.869,0.000000000
31.957,199.256,0.000000000
32.623,198.726,0.000000000
33.289,198.323,0.000000000
33.955,197.930,0.000000000
34.621,197.592,0.000000000
35.286,197.227,0.000000000
35.952,196.969,0.000000000
36.618,196.706,0.000000000
37.284,196.488,0.000000000
37.949,196.310,0.000000000
38.615,196.216,0.000000000
39.281,196.088,0.000000000
39.947,196.072,0.000000000
40.613,196.001,0.000000000
41.278,195.938,0.000000000
41.944,195.792,0.000000000
42.610,195.653,0.000000000
43.276,195.504,0.000000000
43.941,195.402,0.000000000
44.607,195.254,0.000000000
45.273,195.256,0.000000000
45.939,195.310,0.000000000
46.605,195.580,0.000000000
47.270,195.928,0.000000000
47.936,196.357,0.000000000
48.602,196.941,0.000000000
49.268,197.669,0.000000000
49.933,198.454,0.000000000
