#Frequency,Velocity,Velstd
7.324,2527.274,0.000000000
7.989,1726.789,0.000000000
8.655,1381.061,0.000000000
9.321,2852.258,0.000000000
9.987,2032.839,0.000000000
10.652,1615.780,0.000000000
11.318,1331.670,0.000000000
11.984,1165.528,0.000000000
12.650,1008.523,0.000000000
13.316,839.679,0.000000000
13.981,691.723,0.000000000
14.647,579.490,0.000000000
15.313,498.261,0.000000000
15.979,437.761,0.000000000
16.644,394.342,0.000000000
17.310,359.446,0.000000000
17.976,332.459,0.000000000
18.642,309.666,0.000000000
19.308,288.754,0.000000000
19.973,268.976,0.000000000
20.639,252.949,0.000000000
21.305,241.136,0.000000000
21.971,232.612,0.000000000
22.636,226.319,0.000000000
23.302,221.438,0.000000000
23.968,217.638,0.000000000
24.634,214.545,0.000000000
25.300,211.975,0.000000000
25.965,209.872,0.000000000
26.631,208.185,0.000000000
27.297,206.631,0.000000000
27.963,205.304,0.000000000
28.628,204.235,0.000000000
29.294,203.147,0.000000000
29.960,202.181,0.000000000
30.626,201.257,0.000000000
31.292,200.474,0.000000000
31.957,199.797,0.000000000
32.623,199.218,0.000000000
33.289,198.772,0.000000000
33.955,198.338,0.000000000
34.621,197.957,0.000000000
35.286,197.552,0.000000000
35.952,197.251,0.000000000
36.618,196.962,0.000000000
37.284,196.712,0.000000000
37.949,196.498,0.000000000
38.615,196.376,0.000000000
39.281,196.221,0.000000000
39.947,196.186,0.000000000
40.613,196.091,0.000000000
41.278,196.006,0.000000000
41.944,195.836,0.000000000
42.610,195.680,0.000000000
43.276,195.508,0.000000000
43.941,195.401,0.000000000
44.607,195.239,0.000000000
45.273,195.240,0.000000000
45.939,195.292,0.000000000
46.605,195.574,0.000000000
47.270,195.938,0.000000000
47.936,196.388,0.000000000
48.602,196.993,0.000000000
49.268,197.779,0.000000000
49.933,198.615,0.000000000
