#Frequency,Velocity,Velstd
7.324,491.693,0.000000000
7.989,565.468,0.000000000
8.655,680.888,0.000000000
9.321,733.710,0.000000000
9.987,735.968,0.000000000
10.652,772.659,0.000000000
11.318,930.877,0.000000000
11.984,818.274,0.000000000
12.650,747.293,0.000000000
13.316,733.847,0.000000000
13.981,693.659,0.000000000
14.647,632.226,0.000000000
15.313,563.380,0.000000000
15.979,503.279,0.000000000
16.644,457.678,0.000000000
17.310,422.251,0.000000000
17.976,390.914,0.000000000
18.642,359.587,0.000000000
19.308,326.758,0.000000000
19.973,295.351,0.000000000
20.639,270.998,0.000000000
21.305,254.161,0.000000000
21.971,242.602,0.000000000
22.636,234.445,0.000000000
23.302,228.427,0.000000000
23.968,223.850,0.000000000
24.634,220.073,0.000000000
25.300,216.930,0.000000000
25.965,214.232,0.000000000
26.631,212.273,0.000000000
27.297,210.243,0.000000000
27.963,208.649,0.000000000
28.628,207.405,0.000000000
29.294,205.877,0.000000000
29.960,204.741,0.000000000
30.626,203.256,0.000000000
31.292,202.172,0.000000000
31.957,201.243,0.000000000
32.623,200.477,0.000000000
33.289,199.928,0.000000000
33.955,199.340,0.000000000
34.621,198.762,0.000000000
35.286,198.148,0.000000000
35.952,197.597,0.000000000
36.618,197.185,0.000000000
37.284,196.760,0.000000000
37.949,196.366,0.000000000
38.615,196.109,0.000000000
39.281,195.849,0.000000000
39.947,195.771,0.000000000
40.613,195.610,0.000000000
41.278,195.427,0.000000000
41.944,195.147,0.000000000
42.610,194.877,0.000000000
43.276,194.558,0.000000000
43.941,194.415,0.000000000
44.607,194.178,0.000000000
45.273,194.153,0.000000000
45.939,194.235,0.000000000
46.605,194.618,0.000000000
47.270,195.122,0.000000000
47.936,195.748,0.000000000
48.602,196.495,0.000000000
49.268,197.504,0.000000000
49.933,198.527,0.000000000
