#Frequency,Velocity,Velstd
7.324,531.022,0.000000000
7.989,487.131,0.000000000
8.655,429.916,0.000000000
9.321,370.964,0.000000000
9.987,320.035,0.000000000
10.652,262.530,0.000000000
11.318,225.752,0.000000000
11.984,214.201,0.000000000
12.650,210.463,0.000000000
13.316,208.910,0.000000000
13.981,207.691,0.000000000
14.647,207.323,0.000000000
15.313,206.799,0.000000000
15.979,205.029,0.000000000
16.644,203.554,0.000000000
17.310,202.462,0.000000000
17.976,200.935,0.000000000
18.642,199.937,0.000000000
19.308,197.932,0.000000000
19.973,196.769,0.000000000
20.639,195.562,0.000000000
21.305,195.044,0.000000000
21.971,194.907,0.000000000
22.636,194.556,0.000000000
23.302,194.360,0.000000000
23.968,194.042,0.000000000
24.634,193.616,0.000000000
25.300,193.074,0.000000000
25.965,192.718,0.000000000
26.631,192.669,0.000000000
27.297,192.631,0.000000000
27.963,192.673,0.000000000
28.628,192.668,0.000000000
29.294,192.332,0.000000000
29.960,192.121,0.000000000
30.626,192.259,0.000000000
31.292,192.332,0.000000000
31.957,192.403,0.000000000
32.623,192.562,0.000000000
33.289,192.647,0.000000000
33.955,192.782,0.000000000
34.621,192.990,0.000000000
35.286,193.019,0.000000000
35.952,193.163,0.000000000
36.618,193.166,0.000000000
37.284,193.280,0.000000000
37.949,193.462,0.000000000
38.615,193.687,0.000000000
39.281,193.775,0.000000000
39.947,193.928,0.000000000
40.613,194.153,0.000000000
41.278,194.299,0.000000000
41.944,194.412,0.000000000
42.610,194.424,0.000000000
43.276,194.517,0.000000000
43.941,194.437,0.000000000
44.607,194.393,0.000000000
45.273,194.440,0.000000000
45.939,194.587,0.000000000
46.605,194.779,0.000000000
47.270,195.066,0.000000000
47.936,195.305,0.000000000
48.602,195.643,0.000000000
49.268,196.015,0.000000000
49.933,196.482,0.000000000
