#Frequency,Velocity,Velstd
7.324,682.147,0.000000000
7.989,914.873,0.000000000
8.655,1060.997,0.000000000
9.321,997.777,0.000000000
9.987,868455.071,0.000000000
10.652,2378.401,0.000000000
11.318,1678.117,0.000000000
11.984,1120.500,0.000000000
12.650,914.152,0.000000000
13.316,735.262,0.000000000
13.981,630.000,0.000000000
14.647,573.768,0.000000000
15.313,543.020,0.000000000
15.979,521.433,0.000000000
16.644,497.988,0.000000000
17.310,466.287,0.000000000
17.976,425.919,0.000000000
18.642,381.023,0.000000000
19.308,336.558,0.000000000
19.973,298.515,0.000000000
20.639,271.317,0.000000000
21.305,253.680,0.000000000
21.971,242.134,0.000000000
22.636,234.294,0.000000000
23.302,228.652,0.000000000
23.968,224.344,0.000000000
24.634,220.738,0.000000000
25.300,217.671,0.000000000
25.965,214.898,0.000000000
26.631,213.033,0.000000000
27.297,210.935,0.000000000
27.963,209.335,0.000000000
28.628,208.145,0.000000000
29.294,206.493,0.000000000
29.960,205.335,0.000000000
30.626,203.682,0.000000000
31.292,202.522,0.000000000
31.957,201.543,0.000000000
32.623,200.734,0.000000000
33.289,200.205,0.000000000
33.955,199.597,0.000000000
34.621,198.973,0.000000000
35.286,198.288,0.000000000
35.952,197.636,0.000000000
36.618,197.182,0.000000000
37.284,196.691,0.000000000
37.949,196.243,0.000000000
38.615,195.945,0.000000000
39.281,195.666,0.000000000
39.947,195.585,0.000000000
40.613,195.432,0.000000000
41.278,195.236,0.000000000
41.944,194.931,0.000000000
42.610,194.619,0.000000000
43.276,194.253,0.000000000
43.941,194.084,0.000000000
44.607,193.813,0.000000000
45.273,193.764,0.000000000
45.939,193.839,0.000000000
46.605,194.219,0.000000000
47.270,194.719,0.000000000
47.936,195.351,0.000000000
48.602,196.057,0.000000000
49.268,196.995,0.000000000
49.933,197.933,0.000000000
