#Frequency,Velocity,Velstd
7.324,517.206,0.000000000
7.989,445.075,0.000000000
8.655,418.344,0.000000000
9.321,412.612,0.000000000
9.987,375.195,0.000000000
10.652,337.360,0.000000000
11.318,306.437,0.000000000
11.984,286.393,0.000000000
12.650,273.424,0.000000000
13.316,264.635,0.000000000
13.981,258.052,0.000000000
14.647,252.788,0.000000000
15.313,247.776,0.000000000
15.979,242.721,0.000000000
16.644,237.736,0.000000000
17.310,233.223,0.000000000
17.976,228.918,0.000000000
18.642,224.682,0.000000000
19.308,219.808,0.000000000
19.973,215.463,0.000000000
20.639,211.674,0.000000000
21.305,209.141,0.000000000
21.971,207.054,0.000000000
22.636,205.315,0.000000000
23.302,204.061,0.000000000
23.968,202.901,0.000000000
24.634,202.027,0.000000000
25.300,201.155,0.000000000
25.965,200.450,0.000000000
26.631,199.994,0.000000000
27.297,199.502,0.000000000
27.963,199.041,0.000000000
28.628,198.691,0.000000000
29.294,198.192,0.000000000
29.960,197.677,0.000000000
30.626,197.370,0.000000000
31.292,197.043,0.000000000
31.957,196.716,0.000000000
32.623,196.470,0.000000000
33.289,196.276,0.000000000
33.955,196.106,0.000000000
34.621,195.994,0.000000000
35.286,195.803,0.000000000
35.952,195.740,0.000000000
36.618,195.609,0.000000000
37.284,195.526,0.000000000
37.949,195.498,0.000000000
38.615,195.515,0.000000000
39.281,195.451,0.000000000
39.947,195.477,0.000000000
40.613,195.500,0.000000000
41.278,195.506,0.000000000
41.944,195.441,0.000000000
42.610,195.342,0.000000000
43.276,195.288,0.000000000
43.941,195.192,0.000000000
44.607,195.097,0.000000000
45.273,195.126,0.000000000
45.939,195.222,0.000000000
46.605,195.467,0.000000000
47.270,195.800,0.000000000
47.936,196.181,0.000000000
48.602,196.713,0.000000000
49.268,197.305,0.000000000
49.933,198.009,0.000000000
