#Frequency,Velocity,Velstd
7.324,454.887,0.000000000
7.989,419.983,0.000000000
8.655,407.767,0.000000000
9.321,400.939,0.000000000
9.987,364.885,0.000000000
10.652,326.801,0.000000000
11.318,296.327,0.000000000
11.984,277.066,0.000000000
12.650,265.008,0.000000000
13.316,257.067,0.000000000
13.981,251.250,0.000000000
14.647,246.648,0.000000000
15.313,242.282,0.000000000
15.979,237.777,0.000000000
16.644,233.368,0.000000000
17.310,229.415,0.000000000
17.976,225.624,0.000000000
18.642,221.869,0.000000000
19.308,217.439,0.000000000
19.973,213.557,0.000000000
20.639,210.112,0.000000000
21.305,207.856,0.000000000
21.971,205.996,0.000000000
22.636,204.434,0.000000000
23.302,203.313,0.000000000
23.968,202.250,0.000000000
24.634,201.442,0.000000000
25.300,200.614,0.000000000
25.965,199.952,0.000000000
26.631,199.530,0.000000000
27.297,199.068,0.000000000
27.963,198.642,0.000000000
28.628,198.319,0.000000000
29.294,197.833,0.000000000
29.960,197.341,0.000000000
30.626,197.066,0.000000000
31.292,196.764,0.000000000
31.957,196.458,0.000000000
32.623,196.237,0.000000000
33.289,196.055,0.000000000
33.955,195.902,0.000000000
34.621,195.805,0.000000000
35.286,195.624,0.000000000
35.952,195.572,0.000000000
36.618,195.447,0.000000000
37.284,195.375,0.000000000
37.949,195.361,0.000000000
38.615,195.390,0.000000000
39.281,195.335,0.000000000
39.947,195.371,0.000000000
40.613,195.408,0.000000000
41.278,195.425,0.000000000
41.944,195.373,0.000000000
42.610,195.281,0.000000000
43.276,195.237,0.000000000
43.941,195.144,0.000000000
44.607,195.057,0.000000000
45.273,195.091,0.000000000
45.939,195.194,0.000000000
46.605,195.438,0.000000000
47.270,195.769,0.000000000
47.936,196.140,0.000000000
48.602,196.655,0.000000000
49.268,197.227,0.000000000
49.933,197.909,0.000000000
