#Frequency,Velocity,Velstd
7.324,494.849,0.000000000
7.989,1415.949,0.000000000
8.655,1537.087,0.000000000
9.321,1153.012,0.000000000
9.987,1515.145,0.000000000
10.652,1830.915,0.000000000
11.318,2062.323,0.000000000
11.984,2504.228,0.000000000
12.650,2267.156,0.000000000
13.316,1549.722,0.000000000
13.981,1032.962,0.000000000
14.647,746.389,0.000000000
15.313,585.896,0.000000000
15.979,492.780,0.000000000
16.644,436.945,0.000000000
17.310,399.057,0.000000000
17.976,369.228,0.000000000
18.642,342.421,0.000000000
19.308,315.956,0.000000000
19.973,289.584,0.000000000
20.639,268.003,0.000000000
21.305,252.086,0.000000000
21.971,240.873,0.000000000
22.636,232.804,0.000000000
23.302,226.636,0.000000000
23.968,222.012,0.000000000
24.634,218.264,0.000000000
25.300,215.240,0.000000000
25.965,212.814,0.000000000
26.631,210.874,0.000000000
27.297,209.059,0.000000000
27.963,207.543,0.000000000
28.628,206.313,0.000000000
29.294,204.997,0.000000000
29.960,203.902,0.000000000
30.626,202.718,0.000000000
31.292,201.768,0.000000000
31.957,200.946,0.000000000
32.623,200.256,0.000000000
33.289,199.718,0.000000000
33.955,199.190,0.000000000
34.621,198.713,0.000000000
35.286,198.213,0.000000000
35.952,197.811,0.000000000
36.618,197.458,0.000000000
37.284,197.132,0.000000000
37.949,196.834,0.000000000
38.615,196.647,0.000000000
39.281,196.431,0.000000000
39.947,196.357,0.000000000
40.613,196.210,0.000000000
41.278,196.070,0.000000000
41.944,195.845,0.000000000
42.610,195.646,0.000000000
43.276,195.413,0.000000000
43.941,195.291,0.000000000
44.607,195.099,0.000000000
45.273,195.095,0.000000000
45.939,195.155,0.000000000
46.605,195.484,0.000000000
47.270,195.910,0.000000000
47.936,196.433,0.000000000
48.602,197.122,0.000000000
49.268,198.068,0.000000000
49.933,199.048,0.000000000
