#Frequency,Velocity,Velstd
7.324,3977.813,0.000000000
7.989,1402.632,0.000000000
8.655,1065.809,0.000000000
9.321,1648.249,0.000000000
9.987,2100.083,0.000000000
10.652,2085.546,0.000000000
11.318,1815.211,0.000000000
11.984,1619.528,0.000000000
12.650,1320.118,0.000000000
13.316,999.937,0.000000000
13.981,765.746,0.000000000
14.647,616.084,0.000000000
15.313,520.374,0.000000000
15.979,456.114,0.000000000
16.644,412.108,0.000000000
17.310,377.565,0.000000000
17.976,349.540,0.000000000
18.642,324.860,0.000000000
19.308,301.468,0.000000000
19.973,278.745,0.000000000
20.639,260.105,0.000000000
21.305,246.300,0.000000000
21.971,236.472,0.000000000
22.636,229.338,0.000000000
23.302,223.855,0.000000000
23.968,219.675,0.000000000
24.634,216.286,0.000000000
25.300,213.510,0.000000000
25.965,211.259,0.000000000
26.631,209.448,0.000000000
27.297,207.769,0.000000000
27.963,206.347,0.000000000
28.628,205.197,0.000000000
29.294,204.004,0.000000000
29.960,202.976,0.000000000
30.626,201.939,0.000000000
31.292,201.082,0.000000000
31.957,200.341,0.000000000
32.623,199.712,0.000000000
33.289,199.223,0.000000000
33.955,198.747,0.000000000
34.621,198.325,0.000000000
35.286,197.879,0.000000000
35.952,197.535,0.000000000
36.618,197.218,0.000000000
37.284,196.936,0.000000000
37.949,196.686,0.000000000
38.615,196.537,0.000000000
39.281,196.354,0.000000000
39.947,196.300,0.000000000
40.613,196.182,0.000000000
41.278,196.073,0.000000000
41.944,195.880,0.000000000
42.610,195.708,0.000000000
43.276,195.511,0.000000000
43.941,195.399,0.000000000
44.607,195.225,0.000000000
45.273,195.223,0.000000000
45.939,195.273,0.000000000
46.605,195.569,0.000000000
47.270,195.948,0.000000000
47.936,196.419,0.000000000
48.602,197.046,0.000000000
49.268,197.889,0.000000000
49.933,198.776,0.000000000
