#Frequency,Velocity,Velstd
7.324,438.922,0.000000000
7.989,362.563,0.000000000
8.655,330.306,0.000000000
9.321,305.799,0.000000000
9.987,274.381,0.000000000
10.652,237.608,0.000000000
11.318,223.130,0.000000000
11.984,218.536,0.000000000
12.650,213.689,0.000000000
13.316,209.282,0.000000000
13.981,204.851,0.000000000
14.647,204.558,0.000000000
15.313,202.366,0.000000000
15.979,199.064,0.000000000
16.644,196.274,0.000000000
17.310,194.611,0.000000000
17.976,193.076,0.000000000
18.642,192.305,0.000000000
19.308,191.016,0.000000000
19.973,190.529,0.000000000
20.639,190.078,0.000000000
21.305,189.920,0.000000000
21.971,189.935,0.000000000
22.636,189.670,0.000000000
23.302,189.617,0.000000000
23.968,189.451,0.000000000
24.634,189.063,0.000000000
25.300,188.692,0.000000000
25.965,188.567,0.000000000
26.631,188.781,0.000000000
27.297,189.319,0.000000000
27.963,189.925,0.000000000
28.628,190.104,0.000000000
29.294,189.892,0.000000000
29.960,189.896,0.000000000
30.626,190.178,0.000000000
31.292,190.454,0.000000000
31.957,190.814,0.000000000
32.623,191.103,0.000000000
33.289,191.251,0.000000000
33.955,191.563,0.000000000
34.621,191.878,0.000000000
35.286,191.920,0.000000000
35.952,192.132,0.000000000
36.618,192.122,0.000000000
37.284,192.290,0.000000000
37.949,192.493,0.000000000
38.615,192.801,0.000000000
39.281,192.909,0.000000000
39.947,193.070,0.000000000
40.613,193.339,0.000000000
41.278,193.505,0.000000000
41.944,193.664,0.000000000
42.610,193.708,0.000000000
43.276,193.917,0.000000000
43.941,193.894,0.000000000
44.607,193.898,0.000000000
45.273,193.934,0.000000000
45.939,194.065,0.000000000
46.605,194.195,0.000000000
47.270,194.445,0.000000000
47.936,194.608,0.000000000
48.602,194.890,0.000000000
49.268,195.216,0.000000000
49.933,195.623,0.000000000
