#Frequency,Velocity,Velstd
7.324,1028.355,0.000000000
7.989,1045.984,0.000000000
8.655,876.511,0.000000000
9.321,1071.734,0.000000000
9.987,1040.842,0.000000000
10.652,1246.657,0.000000000
11.318,553.260,0.000000000
11.984,467.929,0.000000000
12.650,425.312,0.000000000
13.316,395.965,0.000000000
13.981,371.872,0.000000000
14.647,351.072,0.000000000
15.313,331.100,0.000000000
15.979,312.540,0.000000000
16.644,295.830,0.000000000
17.310,280.539,0.000000000
17.976,267.439,0.000000000
18.642,255.968,0.000000000
19.308,245.031,0.000000000
19.973,234.988,0.000000000
20.639,227.071,0.000000000
21.305,221.462,0.000000000
21.971,217.184,0.000000000
22.636,213.792,0.000000000
23.302,211.184,0.000000000
23.968,208.988,0.000000000
24.634,207.240,0.000000000
25.300,205.684,0.000000000
25.965,204.377,0.000000000
26.631,203.389,0.000000000
27.297,202.463,0.000000000
27.963,201.621,0.000000000
28.628,200.955,0.000000000
29.294,200.255,0.000000000
29.960,199.543,0.000000000
30.626,198.998,0.000000000
31.292,198.485,0.000000000
31.957,198.026,0.000000000
32.623,197.633,0.000000000
33.289,197.354,0.000000000
33.955,197.084,0.000000000
34.621,196.877,0.000000000
35.286,196.620,0.000000000
35.952,196.481,0.000000000
36.618,196.298,0.000000000
37.284,196.157,0.000000000
37.949,196.053,0.000000000
38.615,196.012,0.000000000
39.281,195.914,0.000000000
39.947,195.914,0.000000000
40.613,195.879,0.000000000
41.278,195.853,0.000000000
41.944,195.747,0.000000000
42.610,195.636,0.000000000
43.276,195.541,0.000000000
43.941,195.448,0.000000000
44.607,195.326,0.000000000
45.273,195.333,0.000000000
45.939,195.387,0.000000000
46.605,195.624,0.000000000
47.270,195.941,0.000000000
47.936,196.331,0.000000000
48.602,196.886,0.000000000
49.268,197.528,0.000000000
49.933,198.267,0.000000000
