#Frequency,Velocity,Velstd
7.324,546.134,0.000000000
7.989,498.494,0.000000000
8.655,430.710,0.000000000
9.321,368.857,0.000000000
9.987,321.069,0.000000000
10.652,268.023,0.000000000
11.318,229.649,0.000000000
11.984,216.597,0.000000000
12.650,212.351,0.000000000
13.316,210.725,0.000000000
13.981,209.667,0.000000000
14.647,209.204,0.000000000
15.313,208.580,0.000000000
15.979,206.705,0.000000000
16.644,205.171,0.000000000
17.310,203.972,0.000000000
17.976,202.320,0.000000000
18.642,201.231,0.000000000
19.308,199.132,0.000000000
19.973,197.859,0.000000000
20.639,196.544,0.000000000
21.305,195.976,0.000000000
21.971,195.797,0.000000000
22.636,195.424,0.000000000
23.302,195.200,0.000000000
23.968,194.844,0.000000000
24.634,194.386,0.000000000
25.300,193.802,0.000000000
25.965,193.401,0.000000000
26.631,193.299,0.000000000
27.297,193.190,0.000000000
27.963,193.159,0.000000000
28.628,193.108,0.000000000
29.294,192.745,0.000000000
29.960,192.510,0.000000000
30.626,192.621,0.000000000
31.292,192.660,0.000000000
31.957,192.690,0.000000000
32.623,192.818,0.000000000
33.289,192.877,0.000000000
33.955,192.978,0.000000000
34.621,193.157,0.000000000
35.286,193.166,0.000000000
35.952,193.291,0.000000000
36.618,193.284,0.000000000
37.284,193.382,0.000000000
37.949,193.551,0.000000000
38.615,193.758,0.000000000
39.281,193.840,0.000000000
39.947,193.995,0.000000000
40.613,194.219,0.000000000
41.278,194.362,0.000000000
41.944,194.465,0.000000000
42.610,194.470,0.000000000
43.276,194.555,0.000000000
43.941,194.481,0.000000000
44.607,194.444,0.000000000
45.273,194.504,0.000000000
45.939,194.661,0.000000000
46.605,194.868,0.000000000
47.270,195.166,0.000000000
47.936,195.416,0.000000000
48.602,195.761,0.000000000
49.268,196.138,0.000000000
49.933,196.613,0.000000000
