#Frequency,Velocity,Velstd
7.324,914.154,0.000000000
7.989,552.634,0.000000000
8.655,401.454,0.000000000
9.321,327.665,0.000000000
9.987,280.059,0.000000000
10.652,246.277,0.000000000
11.318,230.991,0.000000000
11.984,225.420,0.000000000
12.650,219.545,0.000000000
13.316,214.552,0.000000000
13.981,209.609,0.000000000
14.647,209.742,0.000000000
15.313,206.105,0.000000000
15.979,201.676,0.000000000
16.644,197.857,0.000000000
17.310,195.544,0.000000000
17.976,193.569,0.000000000
18.642,192.558,0.000000000
19.308,191.132,0.000000000
19.973,190.515,0.000000000
20.639,190.001,0.000000000
21.305,189.744,0.000000000
21.971,189.636,0.000000000
22.636,189.276,0.000000000
23.302,189.216,0.000000000
23.968,189.056,0.000000000
24.634,188.636,0.000000000
25.300,188.286,0.000000000
25.965,188.174,0.000000000
26.631,188.366,0.000000000
27.297,188.989,0.000000000
27.963,189.673,0.000000000
28.628,189.795,0.000000000
29.294,189.549,0.000000000
29.960,189.556,0.000000000
30.626,189.791,0.000000000
31.292,190.071,0.000000000
31.957,190.495,0.000000000
32.623,190.782,0.000000000
33.289,190.916,0.000000000
33.955,191.265,0.000000000
34.621,191.582,0.000000000
35.286,191.600,0.000000000
35.952,191.830,0.000000000
36.618,191.810,0.000000000
37.284,191.993,0.000000000
37.949,192.185,0.000000000
38.615,192.538,0.000000000
39.281,192.667,0.000000000
39.947,192.860,0.000000000
40.613,193.152,0.000000000
41.278,193.331,0.000000000
41.944,193.494,0.000000000
42.610,193.522,0.000000000
43.276,193.748,0.000000000
43.941,193.735,0.000000000
44.607,193.773,0.000000000
45.273,193.832,0.000000000
45.939,193.986,0.000000000
46.605,194.112,0.000000000
47.270,194.364,0.000000000
47.936,194.506,0.000000000
48.602,194.779,0.000000000
49.268,195.099,0.000000000
49.933,195.500,0.000000000
