#Frequency,Velocity,Velstd
7.324,487.824,0.000000000
7.989,450.990,0.000000000
8.655,422.619,0.000000000
9.321,394.283,0.000000000
9.987,351.953,0.000000000
10.652,309.276,0.000000000
11.318,274.637,0.000000000
11.984,256.294,0.000000000
12.650,246.618,0.000000000
13.316,240.987,0.000000000
13.981,237.056,0.000000000
14.647,233.930,0.000000000
15.313,230.845,0.000000000
15.979,227.241,0.000000000
16.644,223.919,0.000000000
17.310,221.023,0.000000000
17.976,218.072,0.000000000
18.642,215.293,0.000000000
19.308,211.734,0.000000000
19.973,208.813,0.000000000
20.639,206.134,0.000000000
21.305,204.503,0.000000000
21.971,203.230,0.000000000
22.636,202.088,0.000000000
23.302,201.271,0.000000000
23.968,200.427,0.000000000
24.634,199.722,0.000000000
25.300,198.956,0.000000000
25.965,198.357,0.000000000
26.631,198.000,0.000000000
27.297,197.605,0.000000000
27.963,197.271,0.000000000
28.628,197.017,0.000000000
29.294,196.555,0.000000000
29.960,196.126,0.000000000
30.626,195.953,0.000000000
31.292,195.734,0.000000000
31.957,195.509,0.000000000
32.623,195.376,0.000000000
33.289,195.249,0.000000000
33.955,195.154,0.000000000
34.621,195.122,0.000000000
35.286,194.987,0.000000000
35.952,194.976,0.000000000
36.618,194.879,0.000000000
37.284,194.850,0.000000000
37.949,194.885,0.000000000
38.615,194.961,0.000000000
39.281,194.943,0.000000000
39.947,195.015,0.000000000
40.613,195.111,0.000000000
41.278,195.168,0.000000000
41.944,195.161,0.000000000
42.610,195.096,0.000000000
43.276,195.088,0.000000000
43.941,195.003,0.000000000
44.607,194.936,0.000000000
45.273,194.985,0.000000000
45.939,195.110,0.000000000
46.605,195.350,0.000000000
47.270,195.675,0.000000000
47.936,196.014,0.000000000
48.602,196.477,0.000000000
49.268,196.988,0.000000000
49.933,197.608,0.000000000
