#Frequency,Velocity,Velstd
7.324,603.332,0.000000000
7.989,727.759,0.000000000
8.655,602.005,0.000000000
9.321,1627.515,0.000000000
9.987,898.469,0.000000000
10.652,646.235,0.000000000
11.318,472.688,0.000000000
11.984,419.395,0.000000000
12.650,388.150,0.000000000
13.316,365.854,0.000000000
13.981,347.297,0.000000000
14.647,331.081,0.000000000
15.313,315.071,0.000000000
15.979,299.848,0.000000000
16.644,285.653,0.000000000
17.310,272.546,0.000000000
17.976,261.093,0.000000000
18.642,250.886,0.000000000
19.308,240.978,0.000000000
19.973,231.880,0.000000000
20.639,224.664,0.000000000
21.305,219.577,0.000000000
21.971,215.654,0.000000000
22.636,212.522,0.000000000
23.302,210.142,0.000000000
23.968,208.123,0.000000000
24.634,206.537,0.000000000
25.300,205.112,0.000000000
25.965,203.922,0.000000000
26.631,203.039,0.000000000
27.297,202.200,0.000000000
27.963,201.427,0.000000000
28.628,200.816,0.000000000
29.294,200.151,0.000000000
29.960,199.466,0.000000000
30.626,198.953,0.000000000
31.292,198.462,0.000000000
31.957,198.018,0.000000000
32.623,197.642,0.000000000
33.289,197.374,0.000000000
33.955,197.119,0.000000000
34.621,196.926,0.000000000
35.286,196.681,0.000000000
35.952,196.557,0.000000000
36.618,196.382,0.000000000
37.284,196.248,0.000000000
37.949,196.153,0.000000000
38.615,196.114,0.000000000
39.281,196.014,0.000000000
39.947,196.011,0.000000000
40.613,195.975,0.000000000
41.278,195.948,0.000000000
41.944,195.842,0.000000000
42.610,195.729,0.000000000
43.276,195.639,0.000000000
43.941,195.542,0.000000000
44.607,195.422,0.000000000
45.273,195.432,0.000000000
45.939,195.488,0.000000000
46.605,195.728,0.000000000
47.270,196.044,0.000000000
47.936,196.434,0.000000000
48.602,196.991,0.000000000
49.268,197.623,0.000000000
49.933,198.359,0.000000000
