#Frequency,Velocity,Velstd
7.324,462.823,0.000000000
7.989,509.731,0.000000000
8.655,659.494,0.000000000
9.321,746.848,0.000000000
9.987,753.560,0.000000000
10.652,879.623,0.000000000
11.318,1442.052,0.000000000
11.984,921.138,0.000000000
12.650,929.162,0.000000000
13.316,959.695,0.000000000
13.981,891.698,0.000000000
14.647,762.016,0.000000000
15.313,628.022,0.000000000
15.979,527.204,0.000000000
16.644,461.576,0.000000000
17.310,418.030,0.000000000
17.976,384.826,0.000000000
18.642,354.591,0.000000000
19.308,323.678,0.000000000
19.973,293.762,0.000000000
20.639,270.282,0.000000000
21.305,253.816,0.000000000
21.971,242.380,0.000000000
22.636,234.210,0.000000000
23.302,228.125,0.000000000
23.968,223.496,0.000000000
24.634,219.689,0.000000000
25.300,216.548,0.000000000
25.965,213.894,0.000000000
26.631,211.932,0.000000000
27.297,209.947,0.000000000
27.963,208.372,0.000000000
28.628,207.129,0.000000000
29.294,205.643,0.000000000
29.960,204.518,0.000000000
30.626,203.085,0.000000000
31.292,202.026,0.000000000
31.957,201.115,0.000000000
32.623,200.364,0.000000000
33.289,199.818,0.000000000
33.955,199.243,0.000000000
34.621,198.685,0.000000000
35.286,198.096,0.000000000
35.952,197.578,0.000000000
36.618,197.181,0.000000000
37.284,196.777,0.000000000
37.949,196.401,0.000000000
38.615,196.157,0.000000000
39.281,195.906,0.000000000
39.947,195.831,0.000000000
40.613,195.674,0.000000000
41.278,195.500,0.000000000
41.944,195.234,0.000000000
42.610,194.982,0.000000000
43.276,194.683,0.000000000
43.941,194.551,0.000000000
44.607,194.329,0.000000000
45.273,194.316,0.000000000
45.939,194.403,0.000000000
46.605,194.789,0.000000000
47.270,195.294,0.000000000
47.936,195.914,0.000000000
48.602,196.669,0.000000000
49.268,197.696,0.000000000
49.933,198.739,0.000000000
