#Frequency,Velocity,Velstd
7.324,533.710,0.000000000
7.989,633.323,0.000000000
8.655,750.737,0.000000000
9.321,790.258,0.000000000
9.987,781.580,0.000000000
10.652,783.881,0.000000000
11.318,873.949,0.000000000
11.984,785.698,0.000000000
12.650,722.809,0.000000000
13.316,696.249,0.000000000
13.981,654.788,0.000000000
14.647,602.900,0.000000000
15.313,547.443,0.000000000
15.979,497.897,0.000000000
16.644,458.196,0.000000000
17.310,425.076,0.000000000
17.976,393.837,0.000000000
18.642,361.572,0.000000000
19.308,327.666,0.000000000
19.973,295.571,0.000000000
20.639,270.892,0.000000000
21.305,253.965,0.000000000
21.971,242.419,0.000000000
22.636,234.321,0.000000000
23.302,228.371,0.000000000
23.968,223.844,0.000000000
24.634,220.100,0.000000000
25.300,216.973,0.000000000
25.965,214.265,0.000000000
26.631,212.321,0.000000000
27.297,210.282,0.000000000
27.963,208.690,0.000000000
28.628,207.458,0.000000000
29.294,205.916,0.000000000
29.960,204.783,0.000000000
30.626,203.278,0.000000000
31.292,202.186,0.000000000
31.957,201.252,0.000000000
32.623,200.480,0.000000000
33.289,199.935,0.000000000
33.955,199.344,0.000000000
34.621,198.760,0.000000000
35.286,198.135,0.000000000
35.952,197.571,0.000000000
36.618,197.154,0.000000000
37.284,196.722,0.000000000
37.949,196.321,0.000000000
38.615,196.058,0.000000000
39.281,195.796,0.000000000
39.947,195.717,0.000000000
40.613,195.558,0.000000000
41.278,195.373,0.000000000
41.944,195.089,0.000000000
42.610,194.813,0.000000000
43.276,194.489,0.000000000
43.941,194.343,0.000000000
44.607,194.103,0.000000000
45.273,194.076,0.000000000
45.939,194.158,0.000000000
46.605,194.541,0.000000000
47.270,195.045,0.000000000
47.936,195.673,0.000000000
48.602,196.413,0.000000000
49.268,197.411,0.000000000
49.933,198.421,0.000000000
