#Frequency,Velocity,Velstd
7.324,560.755,0.000000000
7.989,491.842,0.000000000
8.655,436.840,0.000000000
9.321,392.530,0.000000000
9.987,346.789,0.000000000
10.652,301.810,0.000000000
11.318,264.500,0.000000000
11.984,246.603,0.000000000
12.650,238.148,0.000000000
13.316,233.679,0.000000000
13.981,230.660,0.000000000
14.647,228.230,0.000000000
15.313,225.719,0.000000000
15.979,222.473,0.000000000
16.644,219.609,0.000000000
17.310,217.154,0.000000000
17.976,214.512,0.000000000
18.642,212.163,0.000000000
19.308,208.974,0.000000000
19.973,206.473,0.000000000
20.639,204.138,0.000000000
21.305,202.789,0.000000000
21.971,201.800,0.000000000
22.636,200.854,0.000000000
23.302,200.173,0.000000000
23.968,199.428,0.000000000
24.634,198.756,0.000000000
25.300,198.006,0.000000000
25.965,197.425,0.000000000
26.631,197.095,0.000000000
27.297,196.733,0.000000000
27.963,196.449,0.000000000
28.628,196.231,0.000000000
29.294,195.782,0.000000000
29.960,195.390,0.000000000
30.626,195.276,0.000000000
31.292,195.108,0.000000000
31.957,194.932,0.000000000
32.623,194.851,0.000000000
33.289,194.758,0.000000000
33.955,194.696,0.000000000
34.621,194.704,0.000000000
35.286,194.594,0.000000000
35.952,194.608,0.000000000
36.618,194.529,0.000000000
37.284,194.526,0.000000000
37.949,194.592,0.000000000
38.615,194.697,0.000000000
39.281,194.703,0.000000000
39.947,194.798,0.000000000
40.613,194.930,0.000000000
41.278,195.011,0.000000000
41.944,195.029,0.000000000
42.610,194.978,0.000000000
43.276,194.988,0.000000000
43.941,194.906,0.000000000
44.607,194.849,0.000000000
45.273,194.906,0.000000000
45.939,195.043,0.000000000
46.605,195.283,0.000000000
47.270,195.608,0.000000000
47.936,195.930,0.000000000
48.602,196.366,0.000000000
49.268,196.844,0.000000000
49.933,197.429,0.000000000
