#Frequency,Velocity,Velstd
7.324,7141.881,0.000000000
7.989,830.259,0.000000000
8.655,462.034,0.000000000
9.321,347.172,0.000000000
9.987,287.839,0.000000000
10.652,251.084,0.000000000
11.318,234.469,0.000000000
11.984,228.324,0.000000000
12.650,221.998,0.000000000
13.316,216.720,0.000000000
13.981,211.509,0.000000000
14.647,211.648,0.000000000
15.313,207.542,0.000000000
15.979,202.769,0.000000000
16.644,198.662,0.000000000
17.310,196.171,0.000000000
17.976,194.068,0.000000000
18.642,192.978,0.000000000
19.308,191.491,0.000000000
19.973,190.824,0.000000000
20.639,190.273,0.000000000
21.305,189.982,0.000000000
21.971,189.840,0.000000000
22.636,189.454,0.000000000
23.302,189.385,0.000000000
23.968,189.222,0.000000000
24.634,188.790,0.000000000
25.300,188.437,0.000000000
25.965,188.319,0.000000000
26.631,188.494,0.000000000
27.297,189.107,0.000000000
27.963,189.782,0.000000000
28.628,189.884,0.000000000
29.294,189.626,0.000000000
29.960,189.625,0.000000000
30.626,189.844,0.000000000
31.292,190.114,0.000000000
31.957,190.540,0.000000000
32.623,190.822,0.000000000
33.289,190.947,0.000000000
33.955,191.292,0.000000000
34.621,191.601,0.000000000
35.286,191.609,0.000000000
35.952,191.838,0.000000000
36.618,191.813,0.000000000
37.284,191.996,0.000000000
37.949,192.183,0.000000000
38.615,192.541,0.000000000
39.281,192.674,0.000000000
39.947,192.872,0.000000000
40.613,193.168,0.000000000
41.278,193.346,0.000000000
41.944,193.503,0.000000000
42.610,193.523,0.000000000
43.276,193.745,0.000000000
43.941,193.732,0.000000000
44.607,193.777,0.000000000
45.273,193.846,0.000000000
45.939,194.012,0.000000000
46.605,194.145,0.000000000
47.270,194.402,0.000000000
47.936,194.540,0.000000000
48.602,194.806,0.000000000
49.268,195.117,0.000000000
49.933,195.508,0.000000000
