#Frequency,Velocity,Velstd
7.324,698.890,0.000000000
7.989,523.825,0.000000000
8.655,453.990,0.000000000
9.321,452.829,0.000000000
9.987,406.477,0.000000000
10.652,365.667,0.000000000
11.318,330.282,0.000000000
11.984,307.162,0.000000000
12.650,291.729,0.000000000
13.316,280.922,0.000000000
13.981,272.559,0.000000000
14.647,265.750,0.000000000
15.313,259.226,0.000000000
15.979,252.852,0.000000000
16.644,246.583,0.000000000
17.310,240.837,0.000000000
17.976,235.412,0.000000000
18.642,230.165,0.000000000
19.308,224.373,0.000000000
19.973,219.100,0.000000000
20.639,214.627,0.000000000
21.305,211.559,0.000000000
21.971,209.056,0.000000000
22.636,206.987,0.000000000
23.302,205.474,0.000000000
23.968,204.119,0.000000000
24.634,203.101,0.000000000
25.300,202.123,0.000000000
25.965,201.329,0.000000000
26.631,200.797,0.000000000
27.297,200.245,0.000000000
27.963,199.724,0.000000000
28.628,199.324,0.000000000
29.294,198.797,0.000000000
29.960,198.246,0.000000000
30.626,197.888,0.000000000
31.292,197.520,0.000000000
31.957,197.161,0.000000000
32.623,196.878,0.000000000
33.289,196.662,0.000000000
33.955,196.468,0.000000000
34.621,196.332,0.000000000
35.286,196.126,0.000000000
35.952,196.047,0.000000000
36.618,195.903,0.000000000
37.284,195.804,0.000000000
37.949,195.754,0.000000000
38.615,195.751,0.000000000
39.281,195.670,0.000000000
39.947,195.681,0.000000000
40.613,195.679,0.000000000
41.278,195.669,0.000000000
41.944,195.586,0.000000000
42.610,195.476,0.000000000
43.276,195.406,0.000000000
43.941,195.304,0.000000000
44.607,195.199,0.000000000
45.273,195.220,0.000000000
45.939,195.304,0.000000000
46.605,195.550,0.000000000
47.270,195.885,0.000000000
47.936,196.280,0.000000000
48.602,196.836,0.000000000
49.268,197.457,0.000000000
49.933,198.194,0.000000000
