#Frequency,Velocity,Velstd
7.324,680.451,0.000000000
7.989,557.370,0.000000000
8.655,451.982,0.000000000
9.321,380.820,0.000000000
9.987,332.375,0.000000000
10.652,284.482,0.000000000
11.318,243.122,0.000000000
11.984,226.515,0.000000000
12.650,220.502,0.000000000
13.316,218.228,0.000000000
13.981,216.915,0.000000000
14.647,215.859,0.000000000
15.313,214.570,0.000000000
15.979,212.154,0.000000000
16.644,210.270,0.000000000
17.310,208.721,0.000000000
17.976,206.712,0.000000000
18.642,205.238,0.000000000
19.308,202.805,0.000000000
19.973,201.167,0.000000000
20.639,199.541,0.000000000
21.305,198.773,0.000000000
21.971,198.384,0.000000000
22.636,197.862,0.000000000
23.302,197.494,0.000000000
23.968,196.991,0.000000000
24.634,196.424,0.000000000
25.300,195.733,0.000000000
25.965,195.211,0.000000000
26.631,194.957,0.000000000
27.297,194.690,0.000000000
27.963,194.535,0.000000000
28.628,194.412,0.000000000
29.294,193.996,0.000000000
29.960,193.683,0.000000000
30.626,193.698,0.000000000
31.292,193.644,0.000000000
31.957,193.583,0.000000000
32.623,193.622,0.000000000
33.289,193.610,0.000000000
33.955,193.631,0.000000000
34.621,193.732,0.000000000
35.286,193.688,0.000000000
35.952,193.761,0.000000000
36.618,193.721,0.000000000
37.284,193.780,0.000000000
37.949,193.916,0.000000000
38.615,194.090,0.000000000
39.281,194.148,0.000000000
39.947,194.289,0.000000000
40.613,194.493,0.000000000
41.278,194.622,0.000000000
41.944,194.696,0.000000000
42.610,194.678,0.000000000
43.276,194.734,0.000000000
43.941,194.660,0.000000000
44.607,194.625,0.000000000
45.273,194.698,0.000000000
45.939,194.863,0.000000000
46.605,195.097,0.000000000
47.270,195.416,0.000000000
47.936,195.698,0.000000000
48.602,196.071,0.000000000
49.268,196.473,0.000000000
49.933,196.978,0.000000000
