#Frequency,Velocity,Velstd
7.324,4751.647,0.000000000
7.989,2896.673,0.000000000
8.655,1702.238,0.000000000
9.321,1334.592,0.000000000
9.987,1100.232,0.000000000
10.652,6468.922,0.000000000
11.318,641.627,0.000000000
11.984,513.907,0.000000000
12.650,457.762,0.000000000
13.316,420.758,0.000000000
13.981,391.207,0.000000000
14.647,366.242,0.000000000
15.313,342.879,0.000000000
15.979,321.617,0.000000000
16.644,302.947,0.000000000
17.310,286.031,0.000000000
17.976,271.769,0.000000000
18.642,259.414,0.000000000
19.308,247.775,0.000000000
19.973,237.119,0.000000000
20.639,228.746,0.000000000
21.305,222.806,0.000000000
21.971,218.296,0.000000000
22.636,214.735,0.000000000
23.302,211.984,0.000000000
23.968,209.673,0.000000000
24.634,207.822,0.000000000
25.300,206.181,0.000000000
25.965,204.801,0.000000000
26.631,203.747,0.000000000
27.297,202.766,0.000000000
27.963,201.879,0.000000000
28.628,201.176,0.000000000
29.294,200.449,0.000000000
29.960,199.715,0.000000000
30.626,199.146,0.000000000
31.292,198.614,0.000000000
31.957,198.140,0.000000000
32.623,197.733,0.000000000
33.289,197.442,0.000000000
33.955,197.160,0.000000000
34.621,196.941,0.000000000
35.286,196.676,0.000000000
35.952,196.527,0.000000000
36.618,196.338,0.000000000
37.284,196.191,0.000000000
37.949,196.083,0.000000000
38.615,196.040,0.000000000
39.281,195.940,0.000000000
39.947,195.941,0.000000000
40.613,195.904,0.000000000
41.278,195.875,0.000000000
41.944,195.767,0.000000000
42.610,195.653,0.000000000
43.276,195.554,0.000000000
43.941,195.459,0.000000000
44.607,195.333,0.000000000
45.273,195.337,0.000000000
45.939,195.389,0.000000000
46.605,195.626,0.000000000
47.270,195.941,0.000000000
47.936,196.332,0.000000000
48.602,196.887,0.000000000
49.268,197.534,0.000000000
49.933,198.275,0.000000000
