#Frequency,Velocity,Velstd
7.324,492.543,0.000000000
7.989,502.729,0.000000000
8.655,752.094,0.000000000
9.321,749.334,0.000000000
9.987,740.726,0.000000000
10.652,1504.773,0.000000000
11.318,1459.887,0.000000000
11.984,989.569,0.000000000
12.650,1294.344,0.000000000
13.316,1575.275,0.000000000
13.981,1437.203,0.000000000
14.647,1058.789,0.000000000
15.313,751.217,0.000000000
15.979,573.477,0.000000000
16.644,477.858,0.000000000
17.310,422.822,0.000000000
17.976,385.617,0.000000000
18.642,354.572,0.000000000
19.308,323.988,0.000000000
19.973,294.411,0.000000000
20.639,271.091,0.000000000
21.305,254.584,0.000000000
21.971,243.039,0.000000000
22.636,234.728,0.000000000
23.302,228.488,0.000000000
23.968,223.750,0.000000000
24.634,219.865,0.000000000
25.300,216.684,0.000000000
25.965,214.038,0.000000000
26.631,212.047,0.000000000
27.297,210.077,0.000000000
27.963,208.498,0.000000000
28.628,207.237,0.000000000
29.294,205.771,0.000000000
29.960,204.636,0.000000000
30.626,203.234,0.000000000
31.292,202.180,0.000000000
31.957,201.271,0.000000000
32.623,200.520,0.000000000
33.289,199.962,0.000000000
33.955,199.387,0.000000000
34.621,198.839,0.000000000
35.286,198.264,0.000000000
35.952,197.768,0.000000000
36.618,197.377,0.000000000
37.284,196.987,0.000000000
37.949,196.622,0.000000000
38.615,196.387,0.000000000
39.281,196.139,0.000000000
39.947,196.061,0.000000000
40.613,195.900,0.000000000
41.278,195.731,0.000000000
41.944,195.471,0.000000000
42.610,195.232,0.000000000
43.276,194.948,0.000000000
43.941,194.823,0.000000000
44.607,194.612,0.000000000
45.273,194.612,0.000000000
45.939,194.706,0.000000000
46.605,195.100,0.000000000
47.270,195.609,0.000000000
47.936,196.227,0.000000000
48.602,196.990,0.000000000
49.268,198.037,0.000000000
49.933,199.097,0.000000000
