#Frequency,Velocity,Velstd
7.324,570.396,0.000000000
7.989,510.889,0.000000000
8.655,435.497,0.000000000
9.321,371.608,0.000000000
9.987,324.300,0.000000000
10.652,272.152,0.000000000
11.318,232.354,0.000000000
11.984,218.486,0.000000000
12.650,213.936,0.000000000
13.316,212.116,0.000000000
13.981,211.037,0.000000000
14.647,210.537,0.000000000
15.313,209.854,0.000000000
15.979,207.846,0.000000000
16.644,206.203,0.000000000
17.310,204.929,0.000000000
17.976,203.219,0.000000000
18.642,202.077,0.000000000
19.308,199.918,0.000000000
19.973,198.573,0.000000000
20.639,197.195,0.000000000
21.305,196.593,0.000000000
21.971,196.382,0.000000000
22.636,195.986,0.000000000
23.302,195.736,0.000000000
23.968,195.348,0.000000000
24.634,194.862,0.000000000
25.300,194.252,0.000000000
25.965,193.824,0.000000000
26.631,193.686,0.000000000
27.297,193.526,0.000000000
27.963,193.452,0.000000000
28.628,193.380,0.000000000
29.294,193.007,0.000000000
29.960,192.758,0.000000000
30.626,192.849,0.000000000
31.292,192.863,0.000000000
31.957,192.871,0.000000000
32.623,192.980,0.000000000
33.289,193.023,0.000000000
33.955,193.105,0.000000000
34.621,193.268,0.000000000
35.286,193.268,0.000000000
35.952,193.382,0.000000000
36.618,193.369,0.000000000
37.284,193.460,0.000000000
37.949,193.623,0.000000000
38.615,193.826,0.000000000
39.281,193.906,0.000000000
39.947,194.060,0.000000000
40.613,194.282,0.000000000
41.278,194.423,0.000000000
41.944,194.523,0.000000000
42.610,194.526,0.000000000
43.276,194.607,0.000000000
43.941,194.535,0.000000000
44.607,194.502,0.000000000
45.273,194.568,0.000000000
45.939,194.729,0.000000000
46.605,194.943,0.000000000
47.270,195.246,0.000000000
47.936,195.501,0.000000000
48.602,195.849,0.000000000
49.268,196.227,0.000000000
49.933,196.705,0.000000000
