#Frequency,Velocity,Velstd
7.324,1114.254,0.000000000
7.989,1863.357,0.000000000
8.655,2366.479,0.000000000
9.321,1855.216,0.000000000
9.987,1744.463,0.000000000
10.652,1231.245,0.000000000
11.318,1077.126,0.000000000
11.984,888.594,0.000000000
12.650,777.257,0.000000000
13.316,680.640,0.000000000
13.981,610.423,0.000000000
14.647,563.817,0.000000000
15.313,531.124,0.000000000
15.979,504.594,0.000000000
16.644,478.663,0.000000000
17.310,448.850,0.000000000
17.976,413.452,0.000000000
18.642,373.995,0.000000000
19.308,333.595,0.000000000
19.973,297.658,0.000000000
20.639,271.262,0.000000000
21.305,253.814,0.000000000
21.971,242.242,0.000000000
22.636,234.312,0.000000000
23.302,228.576,0.000000000
23.968,224.203,0.000000000
24.634,220.553,0.000000000
25.300,217.462,0.000000000
25.965,214.704,0.000000000
26.631,212.807,0.000000000
27.297,210.723,0.000000000
27.963,209.125,0.000000000
28.628,207.923,0.000000000
29.294,206.309,0.000000000
29.960,205.162,0.000000000
30.626,203.556,0.000000000
31.292,202.417,0.000000000
31.957,201.449,0.000000000
32.623,200.648,0.000000000
33.289,200.110,0.000000000
33.955,199.506,0.000000000
34.621,198.893,0.000000000
35.286,198.229,0.000000000
35.952,197.606,0.000000000
36.618,197.166,0.000000000
37.284,196.695,0.000000000
37.949,196.261,0.000000000
38.615,195.972,0.000000000
39.281,195.694,0.000000000
39.947,195.609,0.000000000
40.613,195.450,0.000000000
41.278,195.256,0.000000000
41.944,194.957,0.000000000
42.610,194.658,0.000000000
43.276,194.308,0.000000000
43.941,194.150,0.000000000
44.607,193.892,0.000000000
45.273,193.851,0.000000000
45.939,193.926,0.000000000
46.605,194.302,0.000000000
47.270,194.796,0.000000000
47.936,195.420,0.000000000
48.602,196.130,0.000000000
49.268,197.084,0.000000000
49.933,198.048,0.000000000
