#Frequency,Velocity,Velstd
7.324,584.123,0.000000000
7.989,390.995,0.000000000
8.655,358.699,0.000000000
9.321,333.442,0.000000000
9.987,292.719,0.000000000
10.652,239.686,0.000000000
11.318,218.050,0.000000000
11.984,212.349,0.000000000
12.650,209.021,0.000000000
13.316,206.059,0.000000000
13.981,202.590,0.000000000
14.647,202.050,0.000000000
15.313,201.225,0.000000000
15.979,199.042,0.000000000
16.644,197.149,0.000000000
17.310,196.095,0.000000000
17.976,194.946,0.000000000
18.642,194.326,0.000000000
19.308,192.922,0.000000000
19.973,192.347,0.000000000
20.639,191.713,0.000000000
21.305,191.481,0.000000000
21.971,191.496,0.000000000
22.636,191.215,0.000000000
23.302,191.096,0.000000000
23.968,190.866,0.000000000
24.634,190.485,0.000000000
25.300,190.066,0.000000000
25.965,189.887,0.000000000
26.631,190.067,0.000000000
27.297,190.403,0.000000000
27.963,190.800,0.000000000
28.628,190.964,0.000000000
29.294,190.746,0.000000000
29.960,190.693,0.000000000
30.626,190.975,0.000000000
31.292,191.206,0.000000000
31.957,191.453,0.000000000
32.623,191.720,0.000000000
33.289,191.879,0.000000000
33.955,192.129,0.000000000
34.621,192.422,0.000000000
35.286,192.486,0.000000000
35.952,192.682,0.000000000
36.618,192.699,0.000000000
37.284,192.850,0.000000000
37.949,193.048,0.000000000
38.615,193.295,0.000000000
39.281,193.370,0.000000000
39.947,193.505,0.000000000
40.613,193.733,0.000000000
41.278,193.863,0.000000000
41.944,193.973,0.000000000
42.610,193.984,0.000000000
43.276,194.119,0.000000000
43.941,194.049,0.000000000
44.607,194.009,0.000000000
45.273,194.040,0.000000000
45.939,194.179,0.000000000
46.605,194.346,0.000000000
47.270,194.624,0.000000000
47.936,194.841,0.000000000
48.602,195.164,0.000000000
49.268,195.526,0.000000000
49.933,195.975,0.000000000
