#Frequency,Velocity,Velstd
7.324,444.469,0.000000000
7.989,424.544,0.000000000
8.655,412.547,0.000000000
9.321,395.609,0.000000000
9.987,355.929,0.000000000
10.652,315.122,0.000000000
11.318,282.765,0.000000000
11.984,264.077,0.000000000
12.650,253.377,0.000000000
13.316,246.775,0.000000000
13.981,242.090,0.000000000
14.647,238.395,0.000000000
15.313,234.844,0.000000000
15.979,230.954,0.000000000
16.644,227.264,0.000000000
17.310,224.017,0.000000000
17.976,220.821,0.000000000
18.642,217.702,0.000000000
19.308,213.852,0.000000000
19.973,210.603,0.000000000
20.639,207.657,0.000000000
21.305,205.808,0.000000000
21.971,204.315,0.000000000
22.636,203.024,0.000000000
23.302,202.102,0.000000000
23.968,201.182,0.000000000
24.634,200.453,0.000000000
25.300,199.675,0.000000000
25.965,199.061,0.000000000
26.631,198.685,0.000000000
27.297,198.264,0.000000000
27.963,197.892,0.000000000
28.628,197.610,0.000000000
29.294,197.138,0.000000000
29.960,196.681,0.000000000
30.626,196.463,0.000000000
31.292,196.207,0.000000000
31.957,195.945,0.000000000
32.623,195.772,0.000000000
33.289,195.620,0.000000000
33.955,195.499,0.000000000
34.621,195.438,0.000000000
35.286,195.282,0.000000000
35.952,195.253,0.000000000
36.618,195.143,0.000000000
37.284,195.094,0.000000000
37.949,195.106,0.000000000
38.615,195.159,0.000000000
39.281,195.123,0.000000000
39.947,195.178,0.000000000
40.613,195.247,0.000000000
41.278,195.287,0.000000000
41.944,195.260,0.000000000
42.610,195.184,0.000000000
43.276,195.163,0.000000000
43.941,195.076,0.000000000
44.607,195.001,0.000000000
45.273,195.044,0.000000000
45.939,195.159,0.000000000
46.605,195.400,0.000000000
47.270,195.726,0.000000000
47.936,196.076,0.000000000
48.602,196.561,0.000000000
49.268,197.096,0.000000000
49.933,197.743,0.000000000
