#Frequency,Velocity,Velstd
7.324,626.103,0.000000000
7.989,459.496,0.000000000
8.655,370.885,0.000000000
9.321,317.541,0.000000000
9.987,276.611,0.000000000
10.652,243.615,0.000000000
11.318,228.899,0.000000000
11.984,223.652,0.000000000
12.650,218.050,0.000000000
13.316,213.217,0.000000000
13.981,208.431,0.000000000
14.647,208.463,0.000000000
15.313,205.218,0.000000000
15.979,201.062,0.000000000
16.644,197.490,0.000000000
17.310,195.320,0.000000000
17.976,193.443,0.000000000
18.642,192.486,0.000000000
19.308,191.095,0.000000000
19.973,190.510,0.000000000
20.639,190.015,0.000000000
21.305,189.784,0.000000000
21.971,189.706,0.000000000
22.636,189.370,0.000000000
23.302,189.313,0.000000000
23.968,189.154,0.000000000
24.634,188.740,0.000000000
25.300,188.383,0.000000000
25.965,188.263,0.000000000
26.631,188.453,0.000000000
27.297,189.055,0.000000000
27.963,189.724,0.000000000
28.628,189.862,0.000000000
29.294,189.620,0.000000000
29.960,189.619,0.000000000
30.626,189.859,0.000000000
31.292,190.135,0.000000000
31.957,190.543,0.000000000
32.623,190.830,0.000000000
33.289,190.968,0.000000000
33.955,191.311,0.000000000
34.621,191.633,0.000000000
35.286,191.662,0.000000000
35.952,191.893,0.000000000
36.618,191.878,0.000000000
37.284,192.060,0.000000000
37.949,192.256,0.000000000
38.615,192.601,0.000000000
39.281,192.727,0.000000000
39.947,192.912,0.000000000
40.613,193.199,0.000000000
41.278,193.375,0.000000000
41.944,193.539,0.000000000
42.610,193.575,0.000000000
43.276,193.803,0.000000000
43.941,193.793,0.000000000
44.607,193.828,0.000000000
45.273,193.884,0.000000000
45.939,194.029,0.000000000
46.605,194.149,0.000000000
47.270,194.392,0.000000000
47.936,194.532,0.000000000
48.602,194.804,0.000000000
49.268,195.128,0.000000000
49.933,195.536,0.000000000
