#Frequency,Velocity,Velstd
7.324,504.219,0.000000000
7.989,460.554,0.000000000
8.655,426.087,0.000000000
9.321,393.844,0.000000000
9.987,350.648,0.000000000
10.652,307.375,0.000000000
11.318,272.031,0.000000000
11.984,253.800,0.000000000
12.650,244.445,0.000000000
13.316,239.117,0.000000000
13.981,235.424,0.000000000
14.647,232.479,0.000000000
15.313,229.542,0.000000000
15.979,226.030,0.000000000
16.644,222.826,0.000000000
17.310,220.043,0.000000000
17.976,217.171,0.000000000
18.642,214.502,0.000000000
19.308,211.037,0.000000000
19.973,208.223,0.000000000
20.639,205.632,0.000000000
21.305,204.072,0.000000000
21.971,202.870,0.000000000
22.636,201.778,0.000000000
23.302,200.995,0.000000000
23.968,200.176,0.000000000
24.634,199.480,0.000000000
25.300,198.718,0.000000000
25.965,198.123,0.000000000
26.631,197.773,0.000000000
27.297,197.386,0.000000000
27.963,197.065,0.000000000
28.628,196.819,0.000000000
29.294,196.361,0.000000000
29.960,195.941,0.000000000
30.626,195.783,0.000000000
31.292,195.577,0.000000000
31.957,195.365,0.000000000
32.623,195.245,0.000000000
33.289,195.126,0.000000000
33.955,195.039,0.000000000
34.621,195.018,0.000000000
35.286,194.888,0.000000000
35.952,194.884,0.000000000
36.618,194.792,0.000000000
37.284,194.769,0.000000000
37.949,194.812,0.000000000
38.615,194.895,0.000000000
39.281,194.883,0.000000000
39.947,194.961,0.000000000
40.613,195.066,0.000000000
41.278,195.129,0.000000000
41.944,195.128,0.000000000
42.610,195.066,0.000000000
43.276,195.063,0.000000000
43.941,194.979,0.000000000
44.607,194.914,0.000000000
45.273,194.965,0.000000000
45.939,195.093,0.000000000
46.605,195.333,0.000000000
47.270,195.659,0.000000000
47.936,195.993,0.000000000
48.602,196.450,0.000000000
49.268,196.952,0.000000000
49.933,197.563,0.000000000
