#Frequency,Velocity,Velstd
7.324,3630.521,0.000000000
7.989,1447.934,0.000000000
8.655,1107.961,0.000000000
9.321,1772.986,0.000000000
9.987,2088.568,0.000000000
10.652,1989.159,0.000000000
11.318,1711.627,0.000000000
11.984,1520.797,0.000000000
12.650,1255.470,0.000000000
13.316,969.110,0.000000000
13.981,752.328,0.000000000
14.647,609.668,0.000000000
15.313,516.553,0.000000000
15.979,452.949,0.000000000
16.644,409.037,0.000000000
17.310,374.419,0.000000000
17.976,346.572,0.000000000
18.642,322.225,0.000000000
19.308,299.271,0.000000000
19.973,277.068,0.000000000
20.639,258.885,0.000000000
21.305,245.424,0.000000000
21.971,235.820,0.000000000
22.636,228.830,0.000000000
23.302,223.448,0.000000000
23.968,219.333,0.000000000
24.634,215.994,0.000000000
25.300,213.252,0.000000000
25.965,211.027,0.000000000
26.631,209.236,0.000000000
27.297,207.578,0.000000000
27.963,206.172,0.000000000
28.628,205.036,0.000000000
29.294,203.860,0.000000000
29.960,202.843,0.000000000
30.626,201.825,0.000000000
31.292,200.980,0.000000000
31.957,200.250,0.000000000
32.623,199.629,0.000000000
33.289,199.148,0.000000000
33.955,198.679,0.000000000
34.621,198.263,0.000000000
35.286,197.824,0.000000000
35.952,197.488,0.000000000
36.618,197.175,0.000000000
37.284,196.898,0.000000000
37.949,196.655,0.000000000
38.615,196.510,0.000000000
39.281,196.332,0.000000000
39.947,196.281,0.000000000
40.613,196.167,0.000000000
41.278,196.061,0.000000000
41.944,195.872,0.000000000
42.610,195.703,0.000000000
43.276,195.511,0.000000000
43.941,195.400,0.000000000
44.607,195.227,0.000000000
45.273,195.226,0.000000000
45.939,195.276,0.000000000
46.605,195.570,0.000000000
47.270,195.947,0.000000000
47.936,196.414,0.000000000
48.602,197.038,0.000000000
49.268,197.871,0.000000000
49.933,198.749,0.000000000
