#Frequency,Velocity,Velstd
7.324,721.090,0.000000000
7.989,809.956,0.000000000
8.655,691.015,0.000000000
9.321,1181.076,0.000000000
9.987,1273.170,0.000000000
10.652,811.241,0.000000000
11.318,503.951,0.000000000
11.984,438.197,0.000000000
12.650,402.628,0.000000000
13.316,377.713,0.000000000
13.981,357.105,0.000000000
14.647,339.169,0.000000000
15.313,321.658,0.000000000
15.979,305.150,0.000000000
16.644,289.994,0.000000000
17.310,276.028,0.000000000
17.976,263.918,0.000000000
18.642,253.204,0.000000000
19.308,242.870,0.000000000
19.973,233.354,0.000000000
20.639,225.820,0.000000000
21.305,220.487,0.000000000
21.971,216.395,0.000000000
22.636,213.135,0.000000000
23.302,210.641,0.000000000
23.968,208.534,0.000000000
24.634,206.866,0.000000000
25.300,205.375,0.000000000
25.965,204.126,0.000000000
26.631,203.190,0.000000000
27.297,202.308,0.000000000
27.963,201.501,0.000000000
28.628,200.863,0.000000000
29.294,200.183,0.000000000
29.960,199.486,0.000000000
30.626,198.959,0.000000000
31.292,198.459,0.000000000
31.957,198.010,0.000000000
32.623,197.628,0.000000000
33.289,197.356,0.000000000
33.955,197.095,0.000000000
34.621,196.897,0.000000000
35.286,196.647,0.000000000
35.952,196.515,0.000000000
36.618,196.336,0.000000000
37.284,196.198,0.000000000
37.949,196.098,0.000000000
38.615,196.057,0.000000000
39.281,195.957,0.000000000
39.947,195.955,0.000000000
40.613,195.919,0.000000000
41.278,195.891,0.000000000
41.944,195.786,0.000000000
42.610,195.674,0.000000000
43.276,195.582,0.000000000
43.941,195.488,0.000000000
44.607,195.367,0.000000000
45.273,195.376,0.000000000
45.939,195.432,0.000000000
46.605,195.670,0.000000000
47.270,195.987,0.000000000
47.936,196.376,0.000000000
48.602,196.931,0.000000000
49.268,197.568,0.000000000
49.933,198.305,0.000000000
