#Frequency,Velocity,Velstd
7.324,645.221,0.000000000
7.989,547.004,0.000000000
8.655,448.470,0.000000000
9.321,377.603,0.000000000
9.987,329.229,0.000000000
10.652,280.679,0.000000000
11.318,239.980,0.000000000
11.984,224.121,0.000000000
12.650,218.441,0.000000000
13.316,216.318,0.000000000
13.981,215.209,0.000000000
14.647,214.373,0.000000000
15.313,213.237,0.000000000
15.979,210.898,0.000000000
16.644,209.085,0.000000000
17.310,207.638,0.000000000
17.976,205.726,0.000000000
18.642,204.350,0.000000000
19.308,201.990,0.000000000
19.973,200.431,0.000000000
20.639,198.871,0.000000000
21.305,198.151,0.000000000
21.971,197.814,0.000000000
22.636,197.331,0.000000000
23.302,196.998,0.000000000
23.968,196.530,0.000000000
24.634,195.990,0.000000000
25.300,195.326,0.000000000
25.965,194.833,0.000000000
26.631,194.606,0.000000000
27.297,194.359,0.000000000
27.963,194.221,0.000000000
28.628,194.114,0.000000000
29.294,193.715,0.000000000
29.960,193.422,0.000000000
30.626,193.458,0.000000000
31.292,193.420,0.000000000
31.957,193.376,0.000000000
32.623,193.436,0.000000000
33.289,193.439,0.000000000
33.955,193.476,0.000000000
34.621,193.596,0.000000000
35.286,193.566,0.000000000
35.952,193.651,0.000000000
36.618,193.619,0.000000000
37.284,193.685,0.000000000
37.949,193.829,0.000000000
38.615,194.012,0.000000000
39.281,194.079,0.000000000
39.947,194.225,0.000000000
40.613,194.434,0.000000000
41.278,194.566,0.000000000
41.944,194.646,0.000000000
42.610,194.633,0.000000000
43.276,194.696,0.000000000
43.941,194.624,0.000000000
44.607,194.590,0.000000000
45.273,194.663,0.000000000
45.939,194.828,0.000000000
46.605,195.057,0.000000000
47.270,195.372,0.000000000
47.936,195.645,0.000000000
48.602,196.009,0.000000000
49.268,196.403,0.000000000
49.933,196.899,0.000000000
