#Frequency,Velocity,Velstd
4.003,-2991.990,0.000000000
4.404,3838.040,0.000000000
4.804,1764.526,0.000000000
5.204,2062.831,0.000000000
5.604,662.644,0.000000000
6.005,488.563,0.000000000
6.405,-1603.140,0.000000000
6.805,2798.446,0.000000000
7.206,695.294,0.000000000
7.606,1987.345,0.000000000
8.006,-2976.373,0.000000000
8.407,1129.751,0.000000000
8.807,659.363,0.000000000
9.207,1475.363,0.000000000
9.608,682.502,0.000000000
10.008,267.666,0.000000000
10.408,333.565,0.000000000
10.809,336.904,0.000000000
11.209,364.712,0.000000000
11.609,323.564,0.000000000
12.010,264.225,0.000000000
12.410,405.564,0.000000000
12.810,337.326,0.000000000
13.211,263.674,0.000000000
13.611,226.120,0.000000000
14.011,314.770,0.000000000
14.412,253.759,0.000000000
14.812,220.729,0.000000000
15.212,213.263,0.000000000
15.612,246.455,0.000000000
16.013,219.403,0.000000000
16.413,209.981,0.000000000
16.813,207.911,0.000000000
17.214,211.274,0.000000000
17.614,206.695,0.000000000
18.014,202.802,0.000000000
18.415,200.518,0.000000000
18.815,199.629,0.000000000
19.215,197.317,0.000000000
19.616,196.244,0.000000000
20.016,194.991,0.000000000
20.416,188.367,0.000000000
20.817,190.019,0.000000000
21.217,191.463,0.000000000
21.617,191.836,0.000000000
22.018,182.168,0.000000000
22.418,185.793,0.000000000
22.818,189.905,0.000000000
23.219,192.181,0.000000000
23.619,181.727,0.000000000
24.019,188.132,0.000000000
24.420,193.055,0.000000000
24.820,195.689,0.000000000
25.220,190.377,0.000000000
25.620,195.157,0.000000000
26.021,197.845,0.000000000
26.421,198.262,0.000000000
26.821,196.734,0.000000000
27.222,198.535,0.000000000
27.622,199.141,0.000000000
28.022,198.809,0.000000000
28.423,197.113,0.000000000
28.823,199.123,0.000000000
29.223,198.801,0.000000000
29.624,196.516,0.000000000
30.024,194.674,0.000000000
30.424,198.461,0.000000000
30.825,197.838,0.000000000
31.225,195.269,0.000000000
31.625,193.056,0.000000000
32.026,196.928,0.000000000
32.426,195.975,0.000000000
32.826,195.642,0.000000000
33.227,196.619,0.000000000
33.627,195.758,0.000000000
34.027,193.853,0.000000000
34.428,195.410,0.000000000
34.828,195.504,0.000000000
35.228,193.790,0.000000000
35.629,192.315,0.000000000
36.029,193.922,0.000000000
36.429,187.685,0.000000000
36.829,191.652,0.000000000
37.230,194.422,0.000000000
37.630,188.726,0.000000000
38.030,187.182,0.000000000
38.431,191.605,0.000000000
38.831,188.916,0.000000000
39.231,187.629,0.000000000
39.632,187.525,0.000000000
40.032,187.748,0.000000000
40.432,196.639,0.000000000
40.833,188.559,0.000000000
41.233,188.686,0.000000000
41.633,197.847,0.000000000
42.034,189.380,0.000000000
42.434,189.244,0.000000000
42.834,189.353,0.000000000
43.235,190.361,0.000000000
43.635,188.969,0.000000000
44.035,189.193,0.000000000
44.436,189.542,0.000000000
44.836,189.377,0.000000000
45.236,188.792,0.000000000
45.637,189.031,0.000000000
46.037,189.510,0.000000000
46.437,189.478,0.000000000
46.837,188.311,0.000000000
47.238,188.851,0.000000000
47.638,189.271,0.000000000
48.038,189.180,0.000000000
48.439,187.939,0.000000000
48.839,188.568,0.000000000
49.239,189.060,0.000000000
49.640,189.048,0.000000000
50.040,187.918,0.000000000
50.440,188.782,0.000000000
50.841,189.137,0.000000000
51.241,189.185,0.000000000
51.641,188.520,0.000000000
52.042,189.151,0.000000000
52.442,189.533,0.000000000
52.842,189.417,0.000000000
53.243,189.072,0.000000000
53.643,189.599,0.000000000
54.043,189.691,0.000000000
54.444,189.503,0.000000000
54.844,189.789,0.000000000
55.244,188.674,0.000000000
55.645,183.506,0.000000000
56.045,190.418,0.000000000
56.445,189.943,0.000000000
56.845,190.334,0.000000000
57.246,189.826,0.000000000
57.646,190.521,0.000000000
58.046,190.294,0.000000000
58.447,190.403,0.000000000
58.847,190.233,0.000000000
59.247,191.172,0.000000000
59.648,190.623,0.000000000
60.048,190.283,0.000000000
60.448,190.288,0.000000000
60.849,191.050,0.000000000
61.249,190.416,0.000000000
61.649,190.394,0.000000000
62.050,190.150,0.000000000
62.450,190.498,0.000000000
62.850,190.277,0.000000000
63.251,190.320,0.000000000
63.651,190.059,0.000000000
64.051,190.603,0.000000000
64.452,189.961,0.000000000
64.852,190.075,0.000000000
65.252,190.142,0.000000000
65.653,189.977,0.000000000
66.053,190.082,0.000000000
66.453,190.296,0.000000000
66.853,190.460,0.000000000
67.254,190.067,0.000000000
67.654,190.319,0.000000000
68.054,190.658,0.000000000
68.455,190.791,0.000000000
68.855,190.445,0.000000000
69.255,190.768,0.000000000
69.656,191.309,0.000000000
70.056,191.214,0.000000000
70.456,191.038,0.000000000
70.857,191.092,0.000000000
71.257,192.025,0.000000000
71.657,191.667,0.000000000
72.058,187.614,0.000000000
72.458,190.426,0.000000000
72.858,189.353,0.000000000
73.259,195.692,0.000000000
73.659,236.438,0.000000000
74.059,237.163,0.000000000
74.460,190.011,0.000000000
74.860,244.876,0.000000000
75.260,190.439,0.000000000
75.661,193.699,0.000000000
76.061,191.885,0.000000000
76.461,193.274,0.000000000
76.861,190.521,0.000000000
77.262,193.747,0.000000000
77.662,192.965,0.000000000
78.062,193.646,0.000000000
78.463,193.149,0.000000000
78.863,194.037,0.000000000
79.263,194.389,0.000000000
79.664,193.079,0.000000000
80.064,415.388,0.000000000
