#Frequency,Velocity,Velstd
19.215,185.000,0.000000000
19.616,189.000,0.000000000
20.016,193.000,0.000000000
20.416,196.000,0.000000000
20.817,196.000,0.000000000
21.217,192.000,0.000000000
21.617,189.000,0.000000000
22.018,187.000,0.000000000
22.418,187.000,0.000000000
22.818,188.000,0.000000000
23.219,190.000,0.000000000
23.619,192.000,0.000000000
24.019,194.000,0.000000000
24.420,195.000,0.000000000
24.820,195.000,0.000000000
25.220,195.000,0.000000000
25.620,194.000,0.000000000
26.021,194.000,0.000000000
26.421,193.000,0.000000000
26.821,193.000,0.000000000
27.222,192.000,0.000000000
27.622,191.000,0.000000000
28.022,191.000,0.000000000
28.423,190.000,0.000000000
28.823,190.000,0.000000000
29.223,190.000,0.000000000
29.624,189.000,0.000000000
30.024,189.000,0.000000000
30.424,188.000,0.000000000
30.825,188.000,0.000000000
31.225,188.000,0.000000000
31.625,188.000,0.000000000
32.026,188.000,0.000000000
32.426,188.000,0.000000000
32.826,189.000,0.000000000
33.227,189.000,0.000000000
33.627,189.000,0.000000000
34.027,190.000,0.000000000
34.428,190.000,0.000000000
34.828,191.000,0.000000000
35.228,191.000,0.000000000
35.629,191.000,0.000000000
36.029,192.000,0.000000000
36.429,192.000,0.000000000
36.829,192.000,0.000000000
37.230,192.000,0.000000000
37.630,192.000,0.000000000
38.030,192.000,0.000000000
38.431,191.000,0.000000000
38.831,191.000,0.000000000
39.231,191.000,0.000000000
39.632,191.000,0.000000000
40.032,190.000,0.000000000
40.432,190.000,0.000000000
40.833,190.000,0.000000000
41.233,190.000,0.000000000
41.633,190.000,0.000000000
42.034,190.000,0.000000000
42.434,190.000,0.000000000
42.834,190.000,0.000000000
43.235,190.000,0.000000000
43.635,191.000,0.000000000
44.035,191.000,0.000000000
44.436,191.000,0.000000000
44.836,191.000,0.000000000
45.236,192.000,0.000000000
45.637,192.000,0.000000000
46.037,191.000,0.000000000
46.437,191.000,0.000000000
46.837,191.000,0.000000000
47.238,190.000,0.000000000
47.638,190.000,0.000000000
