#Frequency,Velocity,Velstd
4.003,92.947,0.000000000
4.404,127.725,0.000000000
4.804,123.531,0.000000000
5.204,149.347,0.000000000
5.604,174.754,0.000000000
6.005,266.747,0.000000000
6.405,307.952,0.000000000
6.805,317.754,0.000000000
7.206,382.269,0.000000000
7.606,289.958,0.000000000
8.006,262.249,0.000000000
8.407,347.267,0.000000000
8.807,283.926,0.000000000
9.207,213.684,0.000000000
9.608,205.029,0.000000000
10.008,195.052,0.000000000
10.408,268.726,0.000000000
10.809,207.018,0.000000000
11.209,208.041,0.000000000
11.609,185.802,0.000000000
12.010,239.439,0.000000000
12.410,220.852,0.000000000
12.810,208.148,0.000000000
13.211,201.364,0.000000000
13.611,184.724,0.000000000
14.011,197.656,0.000000000
14.412,194.156,0.000000000
14.812,197.247,0.000000000
15.212,211.336,0.000000000
15.612,191.076,0.000000000
16.013,190.347,0.000000000
16.413,186.365,0.000000000
16.813,186.843,0.000000000
17.214,200.476,0.000000000
17.614,187.751,0.000000000
18.014,185.230,0.000000000
18.415,180.775,0.000000000
18.815,184.756,0.000000000
19.215,181.140,0.000000000
19.616,176.430,0.000000000
20.016,174.631,0.000000000
20.416,173.205,0.000000000
20.817,180.754,0.000000000
21.217,173.006,0.000000000
21.617,168.642,0.000000000
22.018,167.365,0.000000000
22.418,173.569,0.000000000
22.818,164.955,0.000000000
23.219,163.042,0.000000000
23.619,164.130,0.000000000
24.019,163.830,0.000000000
24.420,158.028,0.000000000
24.820,160.365,0.000000000
25.220,163.117,0.000000000
25.620,167.196,0.000000000
26.021,160.999,0.000000000
26.421,163.927,0.000000000
26.821,169.508,0.000000000
27.222,172.584,0.000000000
27.622,174.294,0.000000000
28.022,172.148,0.000000000
28.423,177.829,0.000000000
28.823,182.137,0.000000000
29.223,184.314,0.000000000
29.624,188.695,0.000000000
30.024,190.747,0.000000000
30.424,188.820,0.000000000
30.825,188.655,0.000000000
31.225,189.781,0.000000000
31.625,199.212,0.000000000
32.026,198.309,0.000000000
32.426,194.722,0.000000000
32.826,193.274,0.000000000
33.227,205.731,0.000000000
33.627,206.567,0.000000000
34.027,202.657,0.000000000
34.428,195.858,0.000000000
34.828,193.074,0.000000000
35.228,206.511,0.000000000
35.629,205.815,0.000000000
36.029,196.808,0.000000000
36.429,190.835,0.000000000
36.829,202.874,0.000000000
37.230,202.445,0.000000000
37.630,197.593,0.000000000
38.030,190.986,0.000000000
38.431,188.739,0.000000000
38.831,197.708,0.000000000
39.231,200.991,0.000000000
39.632,187.612,0.000000000
40.032,186.057,0.000000000
40.432,191.890,0.000000000
40.833,190.987,0.000000000
41.233,186.312,0.000000000
41.633,185.268,0.000000000
42.034,185.180,0.000000000
42.434,188.436,0.000000000
42.834,185.599,0.000000000
43.235,184.629,0.000000000
43.635,184.351,0.000000000
44.035,184.529,0.000000000
44.436,184.053,0.000000000
44.836,184.735,0.000000000
45.236,184.298,0.000000000
45.637,184.404,0.000000000
46.037,183.735,0.000000000
46.437,184.558,0.000000000
46.837,185.538,0.000000000
47.238,184.809,0.000000000
47.638,184.017,0.000000000
48.038,185.180,0.000000000
48.439,186.149,0.000000000
48.839,185.483,0.000000000
49.239,185.648,0.000000000
49.640,185.732,0.000000000
50.040,186.804,0.000000000
50.440,187.199,0.000000000
50.841,186.903,0.000000000
51.241,187.475,0.000000000
51.641,188.504,0.000000000
52.042,188.962,0.000000000
52.442,188.218,0.000000000
52.842,188.406,0.000000000
53.243,189.389,0.000000000
53.643,190.600,0.000000000
54.043,191.378,0.000000000
54.444,190.309,0.000000000
54.844,191.596,0.000000000
55.244,192.370,0.000000000
55.645,-5366.428,0.000000000
56.045,190.971,0.000000000
56.445,193.385,0.000000000
56.845,191.691,0.000000000
57.246,192.543,0.000000000
57.646,192.731,0.000000000
58.046,193.428,0.000000000
58.447,193.274,0.000000000
58.847,192.156,0.000000000
59.247,194.251,0.000000000
59.648,192.712,0.000000000
60.048,193.491,0.000000000
