#Frequency,Velocity,Velstd
4.003,-2833.202,0.000000000
4.404,3900.079,0.000000000
4.804,1495.955,0.000000000
5.204,658.382,0.000000000
5.604,559.350,0.000000000
6.005,431.159,0.000000000
6.405,2051.648,0.000000000
6.805,720.503,0.000000000
7.206,392.672,0.000000000
7.606,232.725,0.000000000
8.006,822.626,0.000000000
8.407,560.451,0.000000000
8.807,290.384,0.000000000
9.207,253.105,0.000000000
9.608,202.232,0.000000000
10.008,239.186,0.000000000
10.408,332.795,0.000000000
10.809,300.617,0.000000000
11.209,365.654,0.000000000
11.609,312.391,0.000000000
12.010,250.542,0.000000000
12.410,229.903,0.000000000
12.810,317.264,0.000000000
13.211,241.175,0.000000000
13.611,214.041,0.000000000
14.011,209.851,0.000000000
14.412,233.535,0.000000000
14.812,207.809,0.000000000
15.212,204.073,0.000000000
15.612,203.054,0.000000000
16.013,206.912,0.000000000
16.413,201.688,0.000000000
16.813,198.747,0.000000000
17.214,197.822,0.000000000
17.614,199.374,0.000000000
18.014,197.286,0.000000000
18.415,196.450,0.000000000
18.815,195.945,0.000000000
19.215,193.480,0.000000000
19.616,194.145,0.000000000
20.016,193.971,0.000000000
20.416,193.497,0.000000000
20.817,187.240,0.000000000
21.217,190.684,0.000000000
21.617,192.850,0.000000000
22.018,192.910,0.000000000
22.418,181.731,0.000000000
22.818,188.925,0.000000000
23.219,194.097,0.000000000
23.619,194.732,0.000000000
24.019,185.451,0.000000000
24.420,193.730,0.000000000
24.820,197.251,0.000000000
25.220,197.561,0.000000000
25.620,197.832,0.000000000
26.021,198.654,0.000000000
26.421,198.913,0.000000000
26.821,197.989,0.000000000
27.222,196.317,0.000000000
27.622,199.904,0.000000000
28.022,199.333,0.000000000
28.423,195.690,0.000000000
28.823,193.443,0.000000000
29.223,199.023,0.000000000
29.624,197.156,0.000000000
30.024,194.026,0.000000000
30.424,191.151,0.000000000
30.825,197.629,0.000000000
31.225,194.552,0.000000000
31.625,191.994,0.000000000
32.026,188.725,0.000000000
32.426,195.290,0.000000000
32.826,194.639,0.000000000
33.227,196.038,0.000000000
33.627,186.762,0.000000000
34.027,186.525,0.000000000
34.428,194.002,0.000000000
34.828,195.183,0.000000000
35.228,186.127,0.000000000
35.629,186.033,0.000000000
36.029,193.956,0.000000000
36.429,186.849,0.000000000
36.829,186.127,0.000000000
37.230,186.370,0.000000000
37.630,194.418,0.000000000
38.030,186.831,0.000000000
38.431,187.131,0.000000000
38.831,187.363,0.000000000
39.231,187.682,0.000000000
39.632,187.603,0.000000000
40.032,188.095,0.000000000
40.432,188.376,0.000000000
40.833,188.415,0.000000000
41.233,188.643,0.000000000
41.633,188.748,0.000000000
42.034,188.790,0.000000000
42.434,188.349,0.000000000
42.834,188.368,0.000000000
43.235,188.871,0.000000000
43.635,188.726,0.000000000
44.035,188.686,0.000000000
44.436,188.177,0.000000000
44.836,188.751,0.000000000
45.236,188.551,0.000000000
45.637,188.498,0.000000000
46.037,187.895,0.000000000
46.437,188.347,0.000000000
46.837,188.454,0.000000000
47.238,188.446,0.000000000
47.638,187.975,0.000000000
48.038,188.410,0.000000000
48.439,188.632,0.000000000
48.839,188.439,0.000000000
49.239,188.224,0.000000000
49.640,188.572,0.000000000
50.040,188.739,0.000000000
50.440,188.604,0.000000000
50.841,188.750,0.000000000
51.241,188.857,0.000000000
51.641,189.112,0.000000000
52.042,188.987,0.000000000
52.442,189.200,0.000000000
52.842,189.504,0.000000000
53.243,189.640,0.000000000
53.643,189.570,0.000000000
54.043,189.567,0.000000000
54.444,190.585,0.000000000
54.844,189.824,0.000000000
55.244,193.221,0.000000000
55.645,323.371,0.000000000
56.045,189.923,0.000000000
56.445,189.940,0.000000000
56.845,190.830,0.000000000
57.246,189.816,0.000000000
57.646,189.963,0.000000000
58.046,189.839,0.000000000
58.447,190.425,0.000000000
58.847,189.920,0.000000000
59.247,190.084,0.000000000
59.648,190.063,0.000000000
60.048,189.916,0.000000000
60.448,189.832,0.000000000
60.849,189.999,0.000000000
61.249,190.078,0.000000000
61.649,189.971,0.000000000
62.050,189.911,0.000000000
62.450,190.197,0.000000000
62.850,190.269,0.000000000
63.251,189.880,0.000000000
63.651,190.106,0.000000000
64.051,190.406,0.000000000
64.452,190.438,0.000000000
64.852,190.627,0.000000000
65.252,190.408,0.000000000
65.653,190.761,0.000000000
66.053,191.070,0.000000000
66.453,191.235,0.000000000
66.853,191.142,0.000000000
67.254,191.694,0.000000000
67.654,191.814,0.000000000
68.054,191.711,0.000000000
68.455,191.819,0.000000000
68.855,192.013,0.000000000
69.255,192.629,0.000000000
69.656,192.308,0.000000000
70.056,192.467,0.000000000
70.456,192.651,0.000000000
70.857,192.130,0.000000000
71.257,193.126,0.000000000
71.657,192.296,0.000000000
72.058,199.941,0.000000000
72.458,191.870,0.000000000
72.858,204.617,0.000000000
73.259,332.880,0.000000000
73.659,272.471,0.000000000
74.059,765.438,0.000000000
74.460,185.973,0.000000000
74.860,876.585,0.000000000
75.260,185.608,0.000000000
75.661,193.393,0.000000000
76.061,186.161,0.000000000
76.461,192.492,0.000000000
76.861,186.284,0.000000000
77.262,193.343,0.000000000
77.662,192.603,0.000000000
78.062,193.452,0.000000000
78.463,192.460,0.000000000
78.863,194.325,0.000000000
79.263,194.765,0.000000000
79.664,193.085,0.000000000
80.064,322.387,0.000000000
