#Frequency,Velocity,Velstd
4.003,-523.705,0.000000000
4.404,-873.830,0.000000000
4.804,-29677.826,0.000000000
5.204,1100.293,0.000000000
5.604,624.033,0.000000000
6.005,472.512,0.000000000
6.405,386.157,0.000000000
6.805,276.367,0.000000000
7.206,461.464,0.000000000
7.606,719.227,0.000000000
8.006,925.774,0.000000000
8.407,855.091,0.000000000
8.807,933.137,0.000000000
9.207,788.470,0.000000000
9.608,615.912,0.000000000
10.008,537.084,0.000000000
10.408,279.615,0.000000000
10.809,275.059,0.000000000
11.209,199.287,0.000000000
11.609,226.064,0.000000000
12.010,210.898,0.000000000
12.410,212.591,0.000000000
12.810,218.516,0.000000000
13.211,188.444,0.000000000
13.611,197.527,0.000000000
14.011,164.767,0.000000000
14.412,156.234,0.000000000
14.812,191.597,0.000000000
15.212,191.101,0.000000000
15.612,177.290,0.000000000
16.013,218.453,0.000000000
16.413,204.506,0.000000000
16.813,207.556,0.000000000
17.214,275.519,0.000000000
17.614,234.919,0.000000000
18.014,208.954,0.000000000
18.415,203.752,0.000000000
18.815,233.531,0.000000000
19.215,211.390,0.000000000
19.616,207.024,0.000000000
20.016,208.374,0.000000000
20.416,213.571,0.000000000
20.817,212.611,0.000000000
21.217,211.903,0.000000000
21.617,212.862,0.000000000
22.018,215.138,0.000000000
22.418,216.610,0.000000000
22.818,214.540,0.000000000
23.219,214.714,0.000000000
23.619,219.947,0.000000000
24.019,215.012,0.000000000
24.420,214.543,0.000000000
24.820,211.305,0.000000000
25.220,210.537,0.000000000
25.620,212.124,0.000000000
26.021,207.827,0.000000000
26.421,205.135,0.000000000
26.821,215.352,0.000000000
27.222,210.329,0.000000000
27.622,205.131,0.000000000
28.022,202.648,0.000000000
28.423,195.033,0.000000000
28.823,208.063,0.000000000
29.223,209.004,0.000000000
29.624,216.602,0.000000000
30.024,210.155,0.000000000
30.424,210.016,0.000000000
30.825,204.661,0.000000000
31.225,214.489,0.000000000
31.625,214.356,0.000000000
32.026,209.700,0.000000000
32.426,200.001,0.000000000
32.826,218.035,0.000000000
33.227,217.696,0.000000000
33.627,210.855,0.000000000
34.027,214.528,0.000000000
34.428,214.548,0.000000000
34.828,211.713,0.000000000
35.228,201.015,0.000000000
35.629,213.281,0.000000000
36.029,211.770,0.000000000
36.429,173.871,0.000000000
36.829,205.059,0.000000000
37.230,201.126,0.000000000
37.630,172.293,0.000000000
38.030,173.272,0.000000000
38.431,177.114,0.000000000
38.831,172.290,0.000000000
39.231,171.326,0.000000000
39.632,175.485,0.000000000
40.032,175.922,0.000000000
40.432,168.369,0.000000000
40.833,171.186,0.000000000
41.233,174.622,0.000000000
41.633,171.170,0.000000000
42.034,169.152,0.000000000
42.434,173.407,0.000000000
42.834,165.069,0.000000000
43.235,166.236,0.000000000
43.635,171.179,0.000000000
44.035,176.165,0.000000000
44.436,164.797,0.000000000
44.836,168.289,0.000000000
45.236,173.815,0.000000000
45.637,179.108,0.000000000
46.037,166.234,0.000000000
46.437,187.626,0.000000000
46.837,176.126,0.000000000
47.238,181.725,0.000000000
47.638,168.604,0.000000000
48.038,189.906,0.000000000
48.439,180.243,0.000000000
48.839,187.707,0.000000000
49.239,192.047,0.000000000
49.640,192.411,0.000000000
50.040,184.099,0.000000000
50.440,190.372,0.000000000
50.841,193.236,0.000000000
51.241,193.093,0.000000000
51.641,188.548,0.000000000
52.042,195.329,0.000000000
52.442,196.905,0.000000000
52.842,193.171,0.000000000
53.243,198.324,0.000000000
53.643,199.261,0.000000000
54.043,198.473,0.000000000
54.444,198.044,0.000000000
54.844,203.511,0.000000000
55.244,470.193,0.000000000
55.645,-5039.136,0.000000000
56.045,198.686,0.000000000
56.445,197.273,0.000000000
56.845,196.787,0.000000000
57.246,193.003,0.000000000
57.646,196.783,0.000000000
58.046,200.549,0.000000000
58.447,194.849,0.000000000
58.847,203.685,0.000000000
59.247,199.158,0.000000000
59.648,203.018,0.000000000
60.048,203.333,0.000000000
