#Frequency,Velocity,Velstd
47.000,188.000,0.000000000
43.430,189.444,0.496903995
40.179,191.125,0.330718914
36.724,190.500,1.565247584
32.286,182.636,2.772354669
28.440,175.444,1.949992086
25.598,172.200,0.400000000
23.650,173.500,0.500000000
21.969,175.750,0.829156198
20.489,178.750,0.829156198
19.095,181.667,0.471404521
17.735,184.000,0.816496581
16.617,188.000,0.816496581
15.380,189.750,0.433012702
13.734,201.500,3.500000000
12.208,213.000,2.121320344
9.666,238.500,1.500000000
