#Frequency,Velocity,Velstd
47.258,189.031,4.304680411
38.775,184.447,5.928066022
32.201,182.158,1.662691474
27.560,185.400,5.276362383
24.158,193.267,10.932926822
20.707,197.000,15.964805041
17.192,194.500,14.888874082
14.577,196.125,16.840705894
13.525,216.400,33.535652670
11.562,220.000,8.396427812
12.529,283.500,57.028501646
10.517,283.000,2.000000000
12.656,405.000,98.532566528
