#Frequency,Velocity,Velstd
48.372,193.486,5.578053626
40.437,192.350,5.017718605
34.617,195.824,3.593053660
28.871,194.219,4.614747928
24.951,199.611,6.937329689
22.397,213.077,7.054311703
20.506,232.000,7.885544888
18.953,255.000,6.429100507
17.750,284.000,9.000000000
16.643,316.667,16.505891204
14.928,337.778,17.261246110
13.193,355.000,36.090164865
12.307,393.818,31.193875220
10.573,402.333,2.054804668
10.143,459.000,24.097026096
10.344,662.000,15.000000000
