#Frequency,Velocity,Velstd
48.304,193.214,2.241764975
39.482,187.811,8.513384812
33.072,187.083,8.528953954
28.314,190.476,6.359238107
22.615,180.917,12.161814101
20.123,191.444,10.067672258
17.147,194.000,4.503966506
15.322,206.143,7.548482751
13.375,214.000,9.643650761
12.981,247.000,33.957957199
12.012,271.800,61.189541590
11.695,374.250,120.646953961
